epoch,acc,loss,val_acc,val_loss
0,0.172475,2.186771167755127,0.26930000004768373,1.9930600093841553
1,0.257825,1.9706298976898193,0.29999999990463255,1.8685447378158568
2,0.28495,1.9007168384552002,0.3329000000476837,1.8034239881515504
3,0.304075,1.867091548347473,0.3386000002861023,1.777513405227661
4,0.310025,1.8464506582260132,0.34780000019073487,1.7557589309692383
5,0.3188,1.8273881607055664,0.3499999997615814,1.750897870826721
6,0.3244,1.814727073287964,0.3581000000953674,1.731807413482666
7,0.330825,1.805040260696411,0.3614000002861023,1.7175411979675292
8,0.33445,1.7947760940551758,0.370199999666214,1.7024938869476318
9,0.340725,1.7809576950073243,0.37560000038146973,1.690441495513916
10,0.341925,1.7728371318817138,0.3734999999523163,1.695807727622986
11,0.34585,1.763851836013794,0.379399999666214,1.6804675409317016
12,0.349325,1.7614204002380371,0.3876999997615814,1.673781940460205
13,0.3541,1.7498741088867187,0.3847999997615814,1.6620319873809815
14,0.3542,1.7400674669265748,0.3846000001430511,1.663769043159485
15,0.3632,1.7357413845062255,0.394000000333786,1.6517615650177002
16,0.3619,1.7299396703720094,0.3991000003814697,1.640421657371521
17,0.363225,1.721527703666687,0.4030999999046326,1.637704765701294
18,0.364475,1.7199461826324463,0.4017999997138977,1.6344029571533203
19,0.366975,1.7149485343933106,0.3984000000476837,1.6271804080963135
20,0.3717,1.711056410598755,0.40759999980926515,1.622494314956665
21,0.374925,1.7040073637008668,0.4081000001907349,1.6107324661254883
22,0.377325,1.6986847721099854,0.4116000003814697,1.6068047529220582
23,0.3741,1.7005775241851806,0.410400000333786,1.6159037431716918
24,0.3782,1.6914141571044923,0.4186000002861023,1.60144566116333
25,0.38155,1.6857196743011476,0.4175999999046326,1.5951913497924806
26,0.382525,1.6855292907714843,0.41419999980926514,1.6009356353759765
27,0.379275,1.682190475845337,0.42010000019073485,1.5928741088867187
28,0.386025,1.676561629486084,0.4169999996185303,1.5905837293624878
29,0.38725,1.675396506500244,0.4226999996185303,1.5830161289215088
30,0.39055,1.6705785856246949,0.4285000001430512,1.5775564289093018
31,0.38975,1.6644519382476806,0.4230999997615814,1.5835224796295166
32,0.39295,1.6705752902984619,0.42280000014305114,1.5847693302154542
33,0.39265,1.6610503643035888,0.42550000014305117,1.5764060298919678
34,0.394225,1.6583716300964355,0.43050000009536743,1.574369162940979
35,0.38955,1.6616431022644043,0.4332,1.5680084232330322
36,0.395,1.6553530672073364,0.4256999997138977,1.5775776679992677
37,0.3935,1.6507983108520508,0.43040000014305113,1.566252698326111
38,0.39745,1.6494835210800172,0.4309000000476837,1.562358610534668
39,0.399725,1.6512512636184693,0.4299999998092651,1.5651655363082886
