epoch,acc,loss,val_acc,val_loss
0,0.2122,2.1120713542938234,0.26880000033378604,1.9432484247207642
1,0.293275,1.881674800300598,0.3206000002861023,1.8084700510025025
2,0.345675,1.765691604423523,0.36040000038146974,1.7060420934677123
3,0.377525,1.6881194404602051,0.38509999961853025,1.657033966064453
4,0.3975,1.6424903465270997,0.40690000033378604,1.6177275568008422
5,0.410175,1.6067662630081176,0.40619999980926513,1.6174918041229247
6,0.420525,1.5801947788238526,0.4152000003814697,1.58290885181427
7,0.4307,1.5578352676391602,0.4256999999046326,1.5630694217681884
8,0.440225,1.5343658931732178,0.43669999980926516,1.5323481187820434
9,0.450525,1.5117091621398926,0.4502999996185303,1.51921254901886
10,0.456175,1.4933168689727783,0.4527,1.4973838075637818
11,0.467675,1.4708131351470948,0.46180000019073486,1.4828350204467773
12,0.471925,1.4574451206207275,0.4740999999523163,1.4596951358795165
13,0.480075,1.4372894428253173,0.4713000001430511,1.4506304859161376
14,0.485225,1.4270672702789307,0.472600000333786,1.451493525123596
15,0.487675,1.416693355178833,0.48640000023841856,1.4232851858139037
16,0.49295,1.400971371459961,0.4869999997138977,1.4327305778503419
17,0.501475,1.3850567680358887,0.49240000023841857,1.4182375635147095
18,0.500725,1.3809671710968017,0.4951999996185303,1.4170730260848998
19,0.508325,1.3598941122055053,0.5001000002861022,1.3929915378570557
20,0.516325,1.3459646984100342,0.49860000047683717,1.3806289810180663
21,0.51795,1.3385327445983888,0.4886999997138977,1.4252871625900267
22,0.52215,1.332546899986267,0.5075000004768372,1.3710995628356935
23,0.528375,1.3158891849517822,0.5071999997138977,1.377467308807373
24,0.52575,1.3193685256958008,0.5070000003814698,1.374665071105957
25,0.532675,1.302623108291626,0.500800000667572,1.3756644454956055
26,0.537875,1.2906873863220214,0.5109000002861023,1.3749074611663819
27,0.538725,1.2853567207336425,0.5056000001907348,1.4161755275726318
28,0.5407,1.2782742519378663,0.5165000006675721,1.3528820972442628
29,0.544,1.2718784511566161,0.5122000003814697,1.3801857080459594
30,0.550875,1.2578111705780028,0.5164999997138977,1.3421146240234374
31,0.55345,1.249758547592163,0.5224000005722046,1.3495374666213988
32,0.5533,1.2508752992630006,0.5191000005722046,1.3514843788146973
33,0.55685,1.2453832447052002,0.5196999993324279,1.3488378444671631
34,0.560175,1.2288684684753417,0.5189999994277954,1.3489669368743897
35,0.566025,1.2174488464355468,0.517,1.3461570039749144
36,0.5664,1.216390788269043,0.5272999997138977,1.329356663131714
37,0.569925,1.205375549697876,0.5163000004768371,1.3615343368530273
38,0.571925,1.2028702041625976,0.5277999997138977,1.33160457611084
39,0.574075,1.1966177410125733,0.5195999994277954,1.3446759328842164
