epoch,acc,loss,val_acc,val_loss
0,0.191875,2.1237847864151003,0.2732999996185303,1.9508683839797973
1,0.27825,1.9192715133666993,0.34479999985694887,1.7753271425247192
2,0.33045,1.8142634359359742,0.378400000333786,1.6888691907882691
3,0.364775,1.7299687871932983,0.41869999985694883,1.594269166946411
4,0.38685,1.6756434734344483,0.41979999976158144,1.5879085721969604
5,0.40245,1.6379285743713379,0.43160000038146973,1.5296943799972533
6,0.412225,1.612722665786743,0.453900000333786,1.4942476558685303
7,0.42585,1.5802082328796387,0.4691000000476837,1.4579438098907471
8,0.4307,1.5611611328125,0.475299999666214,1.443401452445984
9,0.436675,1.5561737331390382,0.4794999999523163,1.429395011329651
10,0.4476,1.5228662210464476,0.4834999996185303,1.411464273262024
11,0.4542,1.5098906158447265,0.48649999985694886,1.4230612901687623
12,0.45635,1.5050967226028442,0.4871999999523163,1.4048363447189331
13,0.45725,1.4899873788833617,0.49670000014305116,1.4187905855178833
14,0.4613,1.4826738773345947,0.4967000000476837,1.386108955001831
15,0.4682,1.4688326473236084,0.510800000667572,1.351819362640381
16,0.471075,1.4519967144012451,0.5121999999046326,1.3522054750442505
17,0.4698,1.4550254264831544,0.5165999995231628,1.3443210781097412
18,0.4778,1.4476709545135498,0.5154999998092651,1.3523577432632445
19,0.4804,1.4360667499542237,0.5196000000953674,1.332769847869873
20,0.4842,1.4247552097320557,0.519299999332428,1.3267879241943359
21,0.48475,1.423979465866089,0.5268999995231628,1.3121184530258179
22,0.49025,1.4090574909210205,0.5244999995231628,1.3127621473312379
23,0.49005,1.4109137046813964,0.5340999995231629,1.3023932355880736
24,0.493275,1.404336929321289,0.5324999996185302,1.3043337537765503
25,0.49735,1.3953469318389893,0.5271000007629395,1.309596834564209
26,0.495175,1.395561653137207,0.533499999332428,1.2907089900970459
27,0.498225,1.3897606714248658,0.5273000003814697,1.3263093479156494
28,0.500375,1.3859149341583252,0.5398999995231628,1.2731926721572877
29,0.499825,1.3852390838623048,0.5378999999046326,1.2939801733016967
30,0.50295,1.374694885635376,0.5398999996185303,1.2894993909835815
31,0.502775,1.376730269241333,0.5437000003814697,1.2667948453903197
32,0.509775,1.3634977323532105,0.5476999996185302,1.2697203170776368
33,0.50575,1.3640535778045655,0.5434999997138977,1.2677614124298096
34,0.508775,1.3666386497497558,0.5472999998092651,1.2595154008865357
35,0.510175,1.3612018068313598,0.5502000000953674,1.2623128002166748
36,0.511625,1.3528917900085449,0.5476000005722046,1.2756873746871948
37,0.513075,1.3505511512756347,0.5474999992370605,1.2645639356613159
38,0.511625,1.3563887428283692,0.5457000006675721,1.2611012775421142
39,0.5145,1.3494869003295897,0.5493999999046326,1.262061569404602
