epoch,acc,loss,val_acc,val_loss
0,0.20625,2.100793333816528,0.28849999985694885,1.921450683784485
1,0.3164,1.8521832235336304,0.35019999980926514,1.764411192703247
2,0.362575,1.7344781620025636,0.35440000009536743,1.7636529256820679
3,0.391775,1.6627020458221435,0.40429999976158143,1.6163654111862182
4,0.41305,1.6166031028747558,0.4090999999046326,1.6047485723495483
5,0.425,1.5771291664123535,0.43200000023841856,1.5463812223434448
6,0.439825,1.5401388708114625,0.43760000004768373,1.5368803649902343
7,0.445525,1.51822674369812,0.4489,1.5020339487075807
8,0.4621,1.4873569856643676,0.44439999980926514,1.5239529876708984
9,0.4684,1.4678720880508422,0.47459999966621397,1.4419718046188355
10,0.48225,1.4335601493835448,0.4757000003814697,1.4573051990509034
11,0.48755,1.4184313396453858,0.48449999990463255,1.4337027004241942
12,0.495225,1.3996438207626343,0.4901999999046326,1.4072208724975586
13,0.501075,1.3807444129943847,0.4809,1.414925242614746
14,0.50085,1.3847166158676147,0.487200000333786,1.4259522144317627
15,0.510375,1.3583090316772461,0.5028999999046325,1.3800771938323975
16,0.5155,1.3444079946517944,0.5060000004768371,1.3714722705841065
17,0.520225,1.3316913763046265,0.5079999998092651,1.361845062637329
18,0.52635,1.318359492111206,0.5219000002861023,1.3358818433761597
19,0.5311,1.3048040975570678,0.5163000002861023,1.3523093338012695
20,0.53205,1.298404959487915,0.5070999997138977,1.3736211553573607
21,0.53575,1.28947297000885,0.5255000002861023,1.3271452852249146
22,0.541625,1.2715787115097046,0.5127000000953674,1.3446197698593139
23,0.539,1.2749152660369873,0.5313999998092651,1.3065029920578002
24,0.547725,1.2568061292648316,0.522100000667572,1.3429401132583618
25,0.5526,1.2465064235687255,0.5195000006675721,1.351893708229065
26,0.555975,1.233048963356018,0.5241999999046326,1.3393747201919555
27,0.558825,1.2238122457504272,0.522999999332428,1.3330338865280151
28,0.5648,1.2132640713691711,0.5413000000953674,1.285255687904358
29,0.565325,1.2060844120025636,0.5428999997138977,1.284322601699829
30,0.568925,1.1954429763793946,0.5437000000953675,1.2761281913757325
31,0.570725,1.1933435329437256,0.5410000000953674,1.2837770755767823
32,0.57925,1.1704503120422363,0.5407999998092652,1.283198299598694
33,0.5823,1.1675465368270874,0.547300000667572,1.2688002576828004
34,0.58465,1.1579895803451539,0.5536000004768371,1.2680065189361571
35,0.58715,1.1498440368652343,0.5517000001907348,1.2614670097351075
36,0.592275,1.134786689376831,0.5375999996185302,1.2952668752670289
37,0.594,1.1379006378173828,0.5568000004768372,1.2481109323501587
38,0.596975,1.125500903892517,0.5527000004768372,1.2646788717269897
39,0.597075,1.1224025550842285,0.5466000002861023,1.2803227468490601
