epoch,acc,loss,val_acc,val_loss
0,0.181275,2.174585989379883,0.25519999990463255,1.9618207210540772
1,0.2681,1.940223513031006,0.31849999995231626,1.8087124097824097
2,0.307125,1.8519231918334962,0.35599999990463255,1.7313124336242676
3,0.341925,1.782654925918579,0.388200000333786,1.6630754150390625
4,0.362975,1.7344781829833984,0.4060999999046326,1.6236150003433227
5,0.3755,1.7011909732818604,0.40320000014305113,1.6087054832458496
6,0.381225,1.6811619775772095,0.4297999997138977,1.568098896408081
7,0.3938,1.661062158203125,0.42299999990463255,1.5824099098205566
8,0.398375,1.649309691619873,0.436300000333786,1.5363336179733276
9,0.4064,1.6230101768493652,0.4405999997138977,1.523235203742981
10,0.412125,1.609768691635132,0.4495,1.4975935976028443
11,0.41935,1.597977282524109,0.4532,1.5050637510299683
12,0.423,1.5876273557662963,0.4581999997138977,1.4813027202606202
13,0.42835,1.5739325870513916,0.46719999961853026,1.4674429452896118
14,0.428375,1.570161513710022,0.46369999980926513,1.4730936283111573
15,0.434025,1.5626782070159912,0.46960000076293945,1.4588456638336182
16,0.44125,1.5471667560577393,0.47470000009536745,1.4505312738418579
17,0.4421,1.5428505254745484,0.4802000001907349,1.4466846029281617
18,0.445325,1.5297214094161988,0.4895000002861023,1.4274245176315308
19,0.45065,1.526315454864502,0.4896000002861023,1.4268521083831787
20,0.4512,1.5229438610076904,0.4873999997138977,1.417541572189331
21,0.45405,1.5091051708221435,0.4832999997138977,1.4247879217147827
22,0.456175,1.5059657531738282,0.49910000038146973,1.3999315856933594
23,0.459925,1.4979705123901368,0.49970000076293947,1.393609697151184
24,0.459375,1.4960004051208495,0.508199999332428,1.392104625892639
25,0.4623,1.4926203239440918,0.4953999995231628,1.4057661256790162
26,0.463975,1.486331125640869,0.5040000005722046,1.3961160875320435
27,0.46315,1.4839671113967896,0.5056999995231628,1.3885222518920899
28,0.466725,1.4816171892166137,0.507199999332428,1.3739218551635741
29,0.471075,1.4686655292510986,0.5135999998092652,1.3687237058639525
30,0.47045,1.4722774391174316,0.5137999992370605,1.366637190246582
31,0.473525,1.4606033283233641,0.5162999995231629,1.356851832962036
32,0.47515,1.46168434715271,0.5133000005722046,1.3668190605163575
33,0.474975,1.4565625185012818,0.5177999997138977,1.3655977172851563
34,0.47635,1.4528065187454224,0.5127999993324279,1.3701645566940308
35,0.4776,1.4469924600601196,0.5187999995231628,1.3499517030715942
36,0.4808,1.445914536857605,0.5199000005722045,1.352171118736267
37,0.481275,1.447400661087036,0.5194999997138977,1.3518149528503418
38,0.478225,1.4461463230133056,0.5209000002861023,1.3485837285995483
39,0.485,1.4384044906616211,0.5238999996185303,1.3475934722900391
