epoch,acc,loss,val_acc,val_loss
0,0.2133,2.0844567558288576,0.2820000002384186,1.91549955368042
1,0.31535,1.8388742763519288,0.35219999961853027,1.7509637769699096
2,0.37045,1.7122602195739747,0.4009,1.633294012451172
3,0.410175,1.6144915298461915,0.41560000014305115,1.5824566516876222
4,0.434675,1.550321795463562,0.411100000333786,1.6122510746002197
5,0.4475,1.5147130996704101,0.4446999998092651,1.5321333782196045
6,0.465575,1.4729540946960449,0.471199999666214,1.4544784145355225
7,0.47525,1.4436060874938965,0.47629999976158144,1.4525254871368407
8,0.48455,1.4140596435546875,0.47129999990463256,1.4509824012756347
9,0.4964,1.3872168659210204,0.4675999997615814,1.4606867538452148
10,0.50275,1.3682612192153931,0.49209999971389773,1.4066764598846435
11,0.5072,1.3621624454498291,0.49030000047683714,1.4324671983718873
12,0.5132,1.339696933364868,0.4983,1.3942933908462525
13,0.51985,1.3259223873138428,0.5099999995231629,1.354404611968994
14,0.5297,1.3031604763031006,0.5061000003814697,1.368118323135376
15,0.535775,1.2837905723571776,0.5211000002861023,1.3116708461761475
16,0.5395,1.2706435708999633,0.5283000007629395,1.2984486236572266
17,0.545525,1.2595732460021973,0.5256999992370606,1.2961222494125366
18,0.551275,1.2418211376190185,0.5329999994277954,1.291313338661194
19,0.5574,1.2276666942596435,0.5239000007629394,1.3172428569793702
20,0.561925,1.2188730138778687,0.535299999332428,1.288446910095215
21,0.566425,1.206959585762024,0.5397999996185303,1.2788833311080932
22,0.570875,1.1912171976089478,0.5398999996185303,1.2740672721862794
23,0.572875,1.1820060899734497,0.5246999997138977,1.3218267810821533
24,0.5797,1.1744220664978027,0.5333999996185302,1.2982433982849122
25,0.581125,1.1664072242736816,0.5244000000953675,1.3234211631774901
26,0.58645,1.1552597862243652,0.5534999998092651,1.275500835800171
27,0.589675,1.149378424835205,0.5444,1.2731281881332397
28,0.593775,1.136174214553833,0.5674999996185303,1.2195025871276854
29,0.5991,1.119313138961792,0.5604,1.2298301504135132
30,0.603525,1.1124122526168823,0.5580000001907348,1.2217362226486206
31,0.5982,1.1130059549331666,0.5624000002861023,1.2136924753189087
32,0.604875,1.1031040908813476,0.5631999994277954,1.222934201812744
33,0.603875,1.0981066036224365,0.5680000000953674,1.2014129972457885
34,0.611775,1.0829991571426392,0.5631999999046325,1.2363573135375976
35,0.616675,1.073139852142334,0.5636999999046326,1.2175600845336914
36,0.615825,1.07341668510437,0.5742,1.1987068325042725
37,0.620325,1.0625627086639404,0.5541999996185303,1.27673863697052
38,0.61965,1.0610046321868896,0.5755000005722046,1.2024113033294679
39,0.619975,1.0552483974456788,0.5701000007629394,1.2063593578338623
