epoch,acc,loss,val_acc,val_loss
0,0.22375,2.077550312614441,0.28350000033378603,1.9153484130859375
1,0.321875,1.8202257690429688,0.3477999997138977,1.7674481409072875
2,0.38835,1.667014377593994,0.4176999997615814,1.5774763458251952
3,0.4289,1.5599673614501952,0.42759999990463254,1.57239188079834
4,0.449525,1.5083918241500855,0.4166000000953674,1.5983572807312012
5,0.46475,1.4737978034973145,0.4508999999046326,1.5094023679733277
6,0.4827,1.4244475772857665,0.47549999990463254,1.4311794254302979
7,0.496975,1.3838028221130372,0.4944999997138977,1.3970856163024903
8,0.50565,1.3631829147338868,0.4961999996185303,1.386276317024231
9,0.519825,1.3238217304229736,0.5160000000953674,1.3247780649185181
10,0.529375,1.3027664394378662,0.5111999992370605,1.3540766857147217
11,0.538275,1.2833671684265138,0.523499999332428,1.3166272228240967
12,0.544575,1.2551369327545165,0.5206999992370606,1.3537598039627075
13,0.55685,1.2369169441223145,0.5361999998092651,1.3041297588348388
14,0.5591,1.219461259841919,0.5374999995231629,1.2751208530426026
15,0.564025,1.2075516311645509,0.5519999993324279,1.2313241685867309
16,0.574125,1.1791431598663331,0.5551000004768372,1.2311633754730225
17,0.5823,1.162723653793335,0.55,1.2310081441879273
18,0.586675,1.1499056847572326,0.5683999995231629,1.2013478590011597
19,0.5995,1.1148322343826294,0.5537000001907348,1.22666225605011
20,0.60015,1.1133752368927001,0.5561000002861023,1.2501081302642822
21,0.604525,1.099720669555664,0.581399999332428,1.1803713191986085
22,0.6174,1.0751550315856933,0.5548000002861023,1.2536743015289307
23,0.61775,1.0675460285186769,0.5736999999046326,1.2005600929260254
24,0.62195,1.0586374773025513,0.5886999996185303,1.1711665605545043
25,0.6312,1.0400610347747803,0.590900000667572,1.1498623752593995
26,0.636025,1.0232902946472169,0.5921000007629394,1.1498886510848998
27,0.638275,1.0125323446273804,0.5676000000953675,1.2408893711090088
28,0.6413,1.0035400257110596,0.5880999994277955,1.1742814073562622
29,0.65075,0.9858999179840088,0.5837000005722046,1.1853581974029541
30,0.649275,0.9816550831794739,0.598000000667572,1.1433163883209227
31,0.654975,0.965471815109253,0.5952000005722046,1.1680517169952394
32,0.66055,0.9575760023117066,0.5968999998092651,1.1636035346984863
33,0.66125,0.9519629716873169,0.6008999995231629,1.1512722597122191
34,0.66495,0.9387509021759033,0.6015999995231628,1.1403047393798829
35,0.67265,0.920930463218689,0.591699999332428,1.1797957612991332
36,0.6749,0.9132891834259034,0.6077000000953674,1.1398789094924926
37,0.679625,0.897529926776886,0.6114999999046326,1.1273570531845092
38,0.682225,0.8914555989265441,0.6020999996185302,1.1552901996612548
39,0.6791,0.90183411693573,0.6069999995231629,1.1458598680496215
