epoch,acc,loss,val_acc,val_loss
0,0.21135,2.0998186096191405,0.2871000002384186,1.9087685123443603
1,0.314025,1.8546283527374268,0.3531000002861023,1.759276661491394
2,0.36775,1.7343030206680299,0.36050000019073486,1.7302842107772827
3,0.39415,1.6594113256454468,0.39559999980926513,1.6342679639816284
4,0.418175,1.5899601299285888,0.423,1.5889011463165283
5,0.43215,1.5534176204681396,0.4336999997615814,1.5442407011032104
6,0.450375,1.5080654998779297,0.4504000002861023,1.4970867544174193
7,0.46495,1.4728290599822997,0.4694000002384186,1.4505794511795045
8,0.472975,1.4503885677337647,0.4704999999046326,1.4484462556838988
9,0.482025,1.4221205228805542,0.4665000002384186,1.4588511054992677
10,0.49095,1.4063976871490478,0.4805000003814697,1.4249107404708863
11,0.498,1.3869366844177247,0.4803999998092651,1.4306920099258422
12,0.50205,1.3782500852584838,0.4911000002384186,1.3972160749435425
13,0.50775,1.35627692527771,0.49720000066757203,1.3746266759872436
14,0.514075,1.3423294385910034,0.499,1.3650535623550415
15,0.518975,1.327185210609436,0.5014999999046326,1.3621643741607665
16,0.524225,1.3163883403778076,0.4999000001907349,1.3871136600494385
17,0.529725,1.3002291833877564,0.5176000001907348,1.3273538961410523
18,0.5346,1.2895085205078125,0.5131000007629395,1.3358341604232788
19,0.5419,1.2688321376800538,0.5087000007629394,1.3762467275619508
20,0.543775,1.265971485519409,0.5049,1.369606276702881
21,0.55055,1.246274282836914,0.5169999997138977,1.3399597782135009
22,0.55015,1.2429076349258423,0.5254000003814697,1.319326778793335
23,0.55745,1.2337887996673584,0.523699999332428,1.3324838918685913
24,0.5609,1.2221262769699097,0.526100000667572,1.3145531141281128
25,0.564475,1.2073536054611207,0.5407000000953675,1.2736359773635864
26,0.5666,1.1943884273529053,0.5418999994277954,1.2745530527114868
27,0.575125,1.1874564925193787,0.5245000002861023,1.3159358459472656
28,0.577725,1.1737926881790162,0.5476999995231628,1.2663084436416625
29,0.578075,1.1768445293426513,0.5419000003814697,1.2800977605819701
30,0.584875,1.1583828914642333,0.5232999996185302,1.3290454051971436
31,0.5845,1.1571057626724244,0.5476000005722046,1.2625173530578613
32,0.589,1.140647124481201,0.5483,1.2638383586883546
33,0.5952,1.1299388195037843,0.5408000004768372,1.3263709873199463
34,0.597375,1.1212718292236328,0.5419000003814697,1.272561324119568
35,0.597075,1.1215351057052612,0.553300000667572,1.2561895093917848
36,0.602925,1.10759430437088,0.5375000003814697,1.3010552253723144
37,0.60135,1.112127300643921,0.5502,1.2600734365463258
38,0.6086,1.0930703767776488,0.5596000002861024,1.2464918041229247
39,0.610875,1.0866762769699096,0.5462000000953674,1.2924187427520752
