epoch,acc,loss,val_acc,val_loss
0,0.175375,2.1659062213897706,0.2650999998569489,1.9619215394973755
1,0.261,1.9504100093841552,0.31210000038146973,1.8239565225601195
2,0.295025,1.8784668281555177,0.3364999999046326,1.788218694496155
3,0.315775,1.8344312879562379,0.3482000001907349,1.740101561164856
4,0.326075,1.8131996614456176,0.35830000038146975,1.7299822385787964
5,0.3359,1.7884343448638915,0.364599999666214,1.7053009071350098
6,0.342725,1.770442277908325,0.3734999999523163,1.6802158948898316
7,0.347375,1.7574062355041504,0.38019999990463255,1.6671748725891113
8,0.3517,1.7456763481140136,0.3796999999523163,1.6715509796142578
9,0.3586,1.7330347160339354,0.379500000333786,1.656485786628723
10,0.362225,1.7241985410690308,0.3790000000476837,1.6842445081710815
11,0.36635,1.717651639175415,0.39970000019073487,1.6250526559829712
12,0.3672,1.706339302444458,0.39910000014305114,1.6186889019012451
13,0.372825,1.6976749326705933,0.4018000000953674,1.6204154300689697
14,0.37525,1.6912169162750244,0.40640000019073486,1.603974130630493
15,0.37905,1.6853799686431885,0.4011000002861023,1.6188116100311278
16,0.381375,1.6799424173355102,0.412799999666214,1.5958721946716308
17,0.383925,1.6729832145690917,0.40949999985694885,1.6002170625686645
18,0.383125,1.6714370399475098,0.4201999997138977,1.5834024658203125
19,0.38925,1.6614103002548217,0.41219999976158145,1.5977709497451782
20,0.392625,1.6538714677810669,0.42839999995231626,1.56585638923645
21,0.39025,1.6519517108917237,0.4213000001907349,1.5735416717529296
22,0.395,1.6493309539794923,0.4193000002861023,1.5823385116577149
23,0.400325,1.638897040748596,0.431800000333786,1.5583759811401368
24,0.398275,1.6379433094024658,0.4281000000476837,1.561312166595459
25,0.397675,1.6337845256805419,0.42379999985694883,1.574719764137268
26,0.399675,1.628930711555481,0.43770000014305116,1.5402075065612792
27,0.404325,1.6259457593917848,0.438000000333786,1.5363513786315919
28,0.408075,1.6191772834777831,0.437199999666214,1.5353107358932494
29,0.4101,1.612981148147583,0.44439999966621396,1.532459044265747
30,0.4095,1.6122146518707274,0.4480999999523163,1.521066420173645
31,0.4123,1.6088271045684814,0.442900000333786,1.5198718614578246
32,0.410275,1.6125921688079834,0.4389000002384186,1.5353587032318115
33,0.41295,1.6070572723388672,0.44090000014305114,1.5278704507827758
34,0.414275,1.6029867897033692,0.4487999999046326,1.5110982202529908
35,0.4178,1.6001875717163085,0.4498,1.511926501083374
36,0.4169,1.598949624443054,0.4512999996185303,1.512723292541504
37,0.4198,1.5929802759170533,0.4479000000476837,1.5167561071395874
38,0.418375,1.5931920585632324,0.45359999980926513,1.5013290494918823
39,0.419325,1.5869633922576905,0.45159999961853026,1.5003540193557738
