epoch,acc,loss,val_acc,val_loss
0,0.17815,2.1623820682525636,0.25650000009536744,1.9668318897247314
1,0.27025,1.937651462173462,0.3278999997615814,1.8113970830917359
2,0.329375,1.8100431045532226,0.3676,1.6960560316085815
3,0.353975,1.7424591104507445,0.3884000000476837,1.6518205894470215
4,0.3687,1.7034375495910645,0.40849999980926516,1.6089444665908814
5,0.382725,1.6770200889587403,0.4243000002861023,1.560726272201538
6,0.392525,1.6497580751419068,0.43199999961853025,1.5389159351348878
7,0.39965,1.631939538192749,0.43349999990463256,1.5314569564819336
8,0.407,1.617639980316162,0.44009999985694886,1.5372566827774048
9,0.41315,1.6027986347198486,0.44590000028610227,1.512039631652832
10,0.4171,1.5842106010437011,0.4557000001430511,1.4954431774139405
11,0.42565,1.5724276428222657,0.4618999997615814,1.469635400390625
12,0.4283,1.566139247894287,0.4649000000476837,1.4707467952728273
13,0.431,1.5554973419189453,0.4634,1.4659606475830078
14,0.4372,1.5452285453796386,0.4743999998092651,1.439978271484375
15,0.44235,1.533595150756836,0.4766999997138977,1.4384526710510255
16,0.4446,1.5229869382858277,0.47239999990463255,1.4494496887207031
17,0.448125,1.5199784549713136,0.4808999997138977,1.4275597261428834
18,0.4517,1.5068667057037353,0.4848999999523163,1.4234214225769044
19,0.4528,1.5064199417114257,0.4862999992370605,1.4128676006317138
20,0.450825,1.5052747745513917,0.48960000019073485,1.4147627948760986
21,0.456175,1.4975888000488282,0.48769999923706053,1.4092474004745483
22,0.459725,1.4859058731079102,0.4889999998092651,1.4082168321609496
23,0.46465,1.4761509901046752,0.4858999998092651,1.4194342727661133
24,0.462525,1.4843003646850585,0.4962999996185303,1.3918316837310791
25,0.461525,1.476616215133667,0.49419999923706054,1.3941177309036255
26,0.468975,1.4660146423339844,0.503999999332428,1.3848876831054688
27,0.4715,1.4622204433441162,0.5039999995231629,1.379123210334778
28,0.4699,1.4594660465240479,0.5098999999046325,1.3587356540679931
29,0.471625,1.458063430595398,0.5117999999046325,1.356205024909973
30,0.474275,1.450674845314026,0.5133999997138977,1.3541673664093017
31,0.477675,1.446193126487732,0.5135,1.355154395675659
32,0.47685,1.4419723899841308,0.5140000003814698,1.3464549053192139
33,0.483675,1.4311810300827026,0.5182000002861022,1.3369181407928468
34,0.4809,1.4300111694335937,0.5118000000953674,1.3577087238311767
35,0.48035,1.4343570560455323,0.5227000004768372,1.3369092182159423
36,0.485825,1.4226884059906006,0.5229999995231629,1.3364386484146118
37,0.485925,1.4248982646942139,0.523400000667572,1.330455361366272
38,0.485875,1.418881411743164,0.5245999997138977,1.3218047378540039
39,0.486725,1.4175367317199707,0.5251999997138977,1.3319684450149536
