epoch,acc,loss,val_acc,val_loss
0,0.2053,2.1301494426727294,0.2556,1.97876572971344
1,0.2748,1.930666855621338,0.3033000003814697,1.860901778793335
2,0.316025,1.8303958515167236,0.32039999966621396,1.810623839378357
3,0.335325,1.786863321685791,0.3366,1.792671778869629
4,0.35015,1.753167385482788,0.3654,1.7212151271820069
5,0.367975,1.7146278915405273,0.3609999998092651,1.7384441181182861
6,0.37795,1.6900032606124877,0.3751999999523163,1.6956939065933228
7,0.384125,1.672890182685852,0.39399999961853027,1.6451163400650024
8,0.392875,1.6466211780548097,0.38969999961853025,1.6507508018493653
9,0.400575,1.630864429473877,0.39330000019073486,1.6472718101501465
10,0.407125,1.616642331123352,0.40730000023841856,1.6070098180770873
11,0.4146,1.60085768699646,0.4069999996185303,1.6180026699066161
12,0.419925,1.5857133148193359,0.415799999666214,1.5783940422058105
13,0.428825,1.5695771633148194,0.4172000003814697,1.5798414028167724
14,0.430475,1.559123777770996,0.42910000033378604,1.5591490009307862
15,0.437075,1.5457086235046387,0.4226000003814697,1.5628659706115722
16,0.44165,1.5356692541122436,0.43180000014305114,1.551019632911682
17,0.44545,1.5227807960510253,0.4382000002861023,1.532101153564453
18,0.4528,1.5139909202575683,0.4376999997615814,1.5278199081420898
19,0.4552,1.4996082132339477,0.4389000002861023,1.542976445198059
20,0.4599,1.493271407699585,0.4459000002384186,1.5182873397827148
21,0.46255,1.4839307262420653,0.44520000014305117,1.5149715291976928
22,0.463775,1.4786391216278076,0.4446000002861023,1.5175578903198241
23,0.46925,1.4653293731689454,0.4506999996185303,1.5179300291061402
24,0.47175,1.4583358180999755,0.4387000003814697,1.5508308498382568
25,0.476375,1.449587431526184,0.45130000014305116,1.501042748260498
26,0.47755,1.442344903564453,0.4519000002861023,1.5206133840560914
27,0.481525,1.4393163246154785,0.454400000333786,1.4917944221496582
28,0.4843,1.424725566482544,0.455600000333786,1.5082521604537964
29,0.484475,1.4231270225524901,0.461800000333786,1.4907119571685792
30,0.492025,1.4110582359313966,0.4661000002384186,1.4734892215728759
31,0.496475,1.4005694274902343,0.47019999995231626,1.4663759284973144
32,0.50005,1.3911061046600341,0.4655,1.4742678699493408
33,0.4989,1.3934671562194825,0.4682000000476837,1.4629597576141358
34,0.497975,1.388358606529236,0.46859999966621396,1.4574656070709229
35,0.5026,1.3821635334014892,0.4596000000476837,1.5030153930664063
36,0.50375,1.3764995162963867,0.4621000002861023,1.4842730266571045
37,0.507475,1.3690968070983887,0.455500000333786,1.5144546936035157
38,0.5081,1.369683085823059,0.47860000014305115,1.4426162012100219
39,0.5099,1.3624888904571533,0.467600000333786,1.4561292474746703
