epoch,acc,loss,val_acc,val_loss
0,0.275625,1.9736614334106446,0.382699999666214,1.7104722305297853
1,0.40245,1.6394066900253297,0.4139999997138977,1.6010765323638916
2,0.456575,1.4932760608673095,0.4702,1.4505514680862426
3,0.492275,1.399356913948059,0.5117999997138977,1.3555122817993164
4,0.51945,1.326953035926819,0.5226999994277954,1.327127516746521
5,0.5495,1.2553402769088746,0.5535000003814697,1.2476495431900025
6,0.562825,1.218361085510254,0.5292999997138977,1.2848955255508423
7,0.58735,1.146943299293518,0.5432999994277954,1.249426488685608
8,0.605775,1.1052578884124755,0.5667,1.2405502489089966
9,0.62815,1.0491826179504395,0.6089000007629395,1.1018584010124206
10,0.642825,1.0058066937446595,0.6100000002861022,1.1099210983276366
11,0.6593,0.9697798316955566,0.6193000003814697,1.0737344940185547
12,0.67065,0.9369209775924683,0.633000000667572,1.0464364931106567
13,0.6871,0.8912217517852783,0.6263000006675721,1.0695016295433044
14,0.696,0.8668426490783692,0.615900000667572,1.0987847478866577
15,0.7069,0.8341125802993774,0.6356000004768372,1.0642312285423279
16,0.716875,0.8034273616790771,0.6411999992370605,1.033358165550232
17,0.73375,0.7615037252426148,0.6416000006675721,1.0444970854759217
18,0.74485,0.7322963982582092,0.6302000001907349,1.1320310548782349
19,0.74895,0.7164230469703674,0.6528999996185303,1.0346753597259521
20,0.7655,0.6750691265583039,0.6450000001907349,1.082633764076233
21,0.772,0.6561146492958069,0.6383999994277955,1.124707172393799
22,0.77725,0.6372685322761535,0.6509000007629394,1.0835278343200683
23,0.785175,0.6122620630264283,0.6551999992370605,1.0545940886497498
24,0.798225,0.587209213924408,0.6506000005722046,1.112176553249359
25,0.799725,0.5750422924041748,0.6397999992370605,1.163792164993286
26,0.811675,0.5466458726882935,0.6509000007629394,1.155970267868042
27,0.816175,0.5280052953243256,0.6372999995231629,1.1739200475692748
28,0.817475,0.5212467756271363,0.6456999995231628,1.1699211451530456
29,0.832675,0.4853150568008423,0.6463999999046326,1.1916665065765382
30,0.8407,0.4592005280971527,0.637200000667572,1.2379328769683837
31,0.8479,0.4394525966644287,0.6424999997138977,1.2644673902511596
32,0.85245,0.42266334333419797,0.6491999997138977,1.2934065988540648
33,0.857575,0.4110949507713318,0.6319999992370605,1.3610360153198242
34,0.86575,0.3867398975372314,0.6324999996185303,1.402251908302307
35,0.867075,0.3859240837574005,0.644100000667572,1.3669946647644042
36,0.8733,0.36573000774383546,0.6311999998092651,1.4938930471420289
37,0.877675,0.3524593232154846,0.6391000003814697,1.4683954774856567
38,0.884625,0.3378609407424927,0.6405000007629394,1.4642503248214722
39,0.8937,0.30905468564033506,0.6428999997138977,1.468976117324829
