epoch,acc,loss,val_acc,val_loss
0,0.28415,1.9439293033599854,0.39160000038146975,1.6779128372192382
1,0.39665,1.6438736196517945,0.44710000038146974,1.5206134399414062
2,0.452725,1.4980734046936035,0.43179999966621396,1.5408253980636597
3,0.486175,1.4116421100616454,0.469499999666214,1.4930017440795897
4,0.5112,1.3466916652679444,0.5197,1.3203328861236572
5,0.54225,1.2706208784103394,0.5145000007629394,1.3466839834213258
6,0.559825,1.2232591346740722,0.552200000667572,1.2402875743865966
7,0.57475,1.183611616897583,0.5469000002861023,1.2653590936660766
8,0.58755,1.148006946182251,0.5707000001907349,1.1993141536712646
9,0.60155,1.1105872184753418,0.5638000006675721,1.2300116682052613
10,0.61675,1.0741623622894287,0.5853999997138977,1.1637736711502076
11,0.6288,1.0438050331115722,0.5962000001907348,1.1409116928100587
12,0.64045,1.0129395111083985,0.6078999994277954,1.1106528484344482
13,0.649025,0.983385895729065,0.6121999995231628,1.0979717939376832
14,0.657875,0.9638579568862915,0.5943999996185303,1.1608937158584596
15,0.6677,0.9361368881225586,0.6133999996185303,1.1243251958847047
16,0.68085,0.8989934244155884,0.6243999994277954,1.082506965637207
17,0.6859,0.8845786041259766,0.6169000002861023,1.1059889348983765
18,0.695475,0.8588079701423645,0.6193000003814697,1.0913935603141784
19,0.703225,0.8417290699005127,0.6456000000953674,1.016298397064209
20,0.714925,0.8065907179832459,0.6391000004768371,1.055251486492157
21,0.717175,0.797512779712677,0.6405,1.0561712864875794
22,0.726675,0.7735987735748291,0.6526000000953674,1.0307908210754395
23,0.735025,0.7525076169967652,0.6310999997138977,1.0893952509880065
24,0.740625,0.7338507027626038,0.6614000005722046,0.9966201358795166
25,0.74765,0.7121443378448487,0.6390999995231629,1.069542768383026
26,0.7579,0.6951389369010925,0.6422999999046326,1.091968765926361
27,0.758625,0.6862503594398498,0.6350000001907349,1.098707504081726
28,0.76465,0.6713422340393066,0.6387999996185303,1.1161412987709045
29,0.763475,0.6706923192977905,0.6543,1.0612025482177734
30,0.781125,0.6274406003952027,0.6614000002861022,1.0441097883224488
31,0.787775,0.6127244140625,0.6395999998092652,1.1386472084999084
32,0.784125,0.6094974262237549,0.6403999998092651,1.1449130975723267
33,0.79035,0.5942802608013154,0.6471000005722046,1.1097553670883178
34,0.801025,0.5690489285469055,0.6571000005722046,1.0833276644706726
35,0.804225,0.5599013337135315,0.6436999993324279,1.1467608334541322
36,0.802075,0.560449262714386,0.6494000002861023,1.150688552761078
37,0.81255,0.533978544998169,0.6535000000953675,1.1635074883460998
38,0.8272,0.5010652359008789,0.6444,1.2186481172561645
39,0.820875,0.5080895247459412,0.6549999997138977,1.1573291929244995
