epoch,acc,loss,val_acc,val_loss
0,0.311525,1.875787145805359,0.43070000014305115,1.5832937427520752
1,0.4533,1.5050175971984863,0.48920000047683715,1.4420592855453491
2,0.5133,1.349395849609375,0.5531000005722045,1.2555859121322632
3,0.56995,1.2054170234680175,0.606199999332428,1.1337165143966674
4,0.600775,1.1177740447998046,0.6242999994277955,1.0737362205505372
5,0.633375,1.037216881942749,0.6657999992370606,0.9507683547019958
6,0.6548,0.9736560585021973,0.6749999992370606,0.9276040497779846
7,0.672425,0.9261626243591309,0.6844000000953674,0.9054910659790039
8,0.689025,0.8875563022613525,0.7096999992370605,0.8389593995094299
9,0.703925,0.8423496980667114,0.700499999332428,0.8429264318466186
10,0.71505,0.8115091941833497,0.7279000002861022,0.7870244552612304
11,0.72175,0.7874429319381714,0.7043999996185303,0.8457441611289978
12,0.73075,0.7606498725891113,0.7250000000953675,0.7739728549957275
13,0.739925,0.7362926511764526,0.7203999993324279,0.8004354719161987
14,0.7513,0.7084040892601013,0.7392999995231628,0.742820254611969
15,0.761075,0.6779301077842712,0.7440000000953675,0.7308056921005249
16,0.768175,0.6576746389389038,0.7376999996185303,0.737916797542572
17,0.775725,0.6380894750595093,0.7503999995231628,0.7138415794372559
18,0.780175,0.6214965059280395,0.7507000005722045,0.7162341528892517
19,0.78675,0.600010046005249,0.7602000005722046,0.6932097388267517
20,0.7907,0.5903544605255127,0.7603999996185302,0.6895962394714356
21,0.800175,0.5654291281700135,0.761300000667572,0.691704686832428
22,0.80205,0.5538794040679932,0.7542000003814697,0.7235222407341003
23,0.81015,0.5349997205734253,0.7625999992370606,0.6969851957321167
24,0.81565,0.5223739438533783,0.7520000004768371,0.7229827074050903
25,0.81665,0.5161525519847869,0.7509000001907349,0.7322363481521607
26,0.8226,0.499263684463501,0.767,0.6941601341247559
27,0.8276,0.48578289222717286,0.7672000007629395,0.690333303642273
28,0.83525,0.46714177260398865,0.7710000007629395,0.6714247829437255
29,0.839225,0.45131191744804383,0.7693999992370606,0.6806383890151978
30,0.838425,0.4497266267776489,0.7707000007629394,0.689625212097168
31,0.845825,0.4339960271835327,0.7662000007629395,0.7002649246215821
32,0.847825,0.42708648586273196,0.770899999332428,0.6796046691894532
33,0.850975,0.4153241570472717,0.7656000007629394,0.7107248602867127
34,0.856625,0.40182442574501037,0.7777999998092652,0.675495362663269
35,0.856575,0.3978073103904724,0.7680999998092651,0.7188465672492981
36,0.860125,0.3925064917564392,0.7780999992370605,0.6804600027084351
37,0.8626,0.3802264678955078,0.7788999993324279,0.6881532886505127
38,0.865,0.3742233872413635,0.7782999997138977,0.6883754188537597
39,0.869825,0.36320411491394045,0.7710000002861023,0.7174938727378846
