epoch,acc,loss,val_acc,val_loss
0,0.320925,1.8403165864944457,0.4266000002861023,1.5727844118118286
1,0.4736,1.4522933944702148,0.5186999993324279,1.3503982402801513
2,0.5434,1.2724356073379517,0.5858999997138977,1.1578285167694091
3,0.590125,1.1484187344551087,0.5794000005722046,1.1878519353866577
4,0.6239,1.0495849902153016,0.6262999992370606,1.0598993831634522
5,0.6544,0.9675583539962769,0.6435000007629395,1.003285595035553
6,0.686775,0.8888709344863892,0.6853000005722046,0.9033003392219543
7,0.708975,0.8262413546562195,0.6844000003814698,0.9046519115447998
8,0.724775,0.7798255113601684,0.701799999332428,0.8705260475158692
9,0.74255,0.7228489736557007,0.6758000001907348,0.9450959403991699
10,0.7546,0.6908343338012696,0.7057000004768371,0.8610272621154785
11,0.7724,0.64336146068573,0.7111999995231628,0.8734980156898499
12,0.779125,0.6188843935012818,0.7159999997138977,0.8465584956169129
13,0.7953,0.581321674823761,0.7285999995231628,0.805830938243866
14,0.804825,0.5537266212463379,0.7215000002861023,0.8491782768249512
15,0.81745,0.506992103767395,0.7386999995231628,0.8142510063171386
16,0.821275,0.500792760848999,0.7321999996185303,0.834691111087799
17,0.83435,0.4646904770851135,0.7378000003814698,0.8447105104446411
18,0.83625,0.4578912425994873,0.726800000667572,0.8870821239471436
19,0.84665,0.4293090368270874,0.7423000000953675,0.8281478769302368
20,0.852775,0.41091628980636596,0.7411999997138977,0.8393611399650573
21,0.86335,0.3893201205253601,0.7334999993324279,0.8761449021339417
22,0.85995,0.3894337300300598,0.7317999997138978,0.9347739259719848
23,0.871925,0.3550085628032684,0.7123000007629394,1.1002485283851624
24,0.870225,0.36419516849517825,0.7411000004768371,0.8671572881698608
25,0.8774,0.34068857679367065,0.750499999332428,0.8681714740753174
26,0.883075,0.32385695670843123,0.7500000007629395,0.8614923606872559
27,0.88615,0.31576277208328246,0.7426000002861023,0.9245772485733033
28,0.89025,0.3059672529697418,0.7527000001907349,0.9279407954216004
29,0.893675,0.2989809015750885,0.7486000005722045,0.9034482761383057
30,0.89535,0.28950532717704774,0.7351999998092651,0.992225541973114
31,0.901725,0.273563032245636,0.7462000005722046,0.9737788321495057
32,0.896875,0.28340190863609316,0.7463,0.9636768611907959
33,0.9052,0.26366890677213667,0.7411000002861023,1.0095460361480713
34,0.9054,0.2642623302459717,0.7459999992370605,0.9456632846832276
35,0.9072,0.25863321347236634,0.7495000004768372,0.9527508310317994
36,0.913175,0.24736604442596435,0.7441000004768371,1.0701327909469605
37,0.9129,0.24477412571907042,0.7461000005722046,0.9542829295158386
38,0.91555,0.23843130922317504,0.7427000005722046,0.957397494506836
39,0.9134,0.24096445026397706,0.7436000000953674,1.0983000630378723
