epoch,acc,loss,val_acc,val_loss
0,0.195075,2.1173019508361817,0.29030000023841857,1.9090042478561402
1,0.306025,1.8601143264770508,0.37870000019073485,1.682860789489746
2,0.374875,1.7038869163513184,0.41690000019073487,1.5975702116012573
3,0.408025,1.6212978401184082,0.44929999990463254,1.4988346035003661
4,0.427325,1.5690352500915528,0.46579999976158143,1.4807433166503907
5,0.441575,1.5333513082504273,0.4810000005722046,1.418289853668213
6,0.4524,1.5079221019744873,0.4905000005722046,1.3968158210754396
7,0.463,1.482548247718811,0.5025999996185303,1.3933375394821168
8,0.471875,1.4647505554199218,0.5099999992370605,1.355573553466797
9,0.47805,1.4413237003326416,0.5255999992370606,1.3243933544158935
10,0.483675,1.423446692276001,0.5242999995231629,1.3369559860229492
11,0.49145,1.4055032262802123,0.5297999992370606,1.2966574319839477
12,0.49955,1.3896379791259765,0.5326000006675721,1.2909913751602173
13,0.50345,1.3788787254333497,0.5399999995231628,1.2935552103042602
14,0.51315,1.3564770931243897,0.5431999994277954,1.275150192451477
15,0.514975,1.3451352416992188,0.5436000001907348,1.2580688728332519
16,0.517575,1.3428194540023803,0.5571999992370605,1.243306887435913
17,0.520225,1.3291718046188354,0.5563000000953674,1.2305653774261474
18,0.531525,1.3069182723999024,0.5638999994277955,1.2230254219055177
19,0.535625,1.2956174476623534,0.571100000667572,1.206515296936035
20,0.538625,1.2869525117874145,0.5742999993324279,1.188521647644043
21,0.540925,1.2808778816223145,0.5767000003814697,1.1791668621063232
22,0.547925,1.2694512752532958,0.5636000007629395,1.2115528171539307
23,0.545275,1.2673165357589722,0.582999999332428,1.1723565296173095
24,0.552875,1.2519703201293946,0.5928000007629395,1.1575708295822142
25,0.5559,1.2407414171218871,0.5939999999046326,1.149767491722107
26,0.55865,1.2367062395095825,0.5930000007629395,1.147735866355896
27,0.560975,1.2302804653167725,0.5881999992370606,1.159403796195984
28,0.559675,1.2346441732406617,0.5947999997138977,1.1533138008117676
29,0.567775,1.2146271099090575,0.5902000006675721,1.163376210975647
30,0.56555,1.2159078947067261,0.5970999996185302,1.1370862461090088
31,0.572575,1.204147236251831,0.6016999999046325,1.1245515689849854
32,0.571,1.205679490661621,0.5963999999046325,1.1369133071899413
33,0.56945,1.2058813793182372,0.6037000002861023,1.131927116394043
34,0.573325,1.1918853275299073,0.6013999997138977,1.1221567092895508
35,0.5772,1.1801993854522705,0.6114000003814697,1.1054583068847657
36,0.577225,1.1760121017456056,0.5950999997138977,1.1488414903640747
37,0.578,1.1777921741485595,0.6075999999046325,1.1112962686538697
38,0.584025,1.1663931884765626,0.6050000000953675,1.1111053909301758
39,0.584875,1.169247033882141,0.6121999999046326,1.0923102739334107
