epoch,acc,loss,val_acc,val_loss
0,0.22965,2.047490159034729,0.30350000004768374,1.8543377555847167
1,0.353675,1.7566252752304077,0.3833000000476837,1.6710111194610595
2,0.41225,1.6043310056686402,0.4341999999523163,1.5460887891769408
3,0.4429,1.523342242050171,0.457099999666214,1.4764856555938721
4,0.46215,1.4682077085494996,0.47469999995231626,1.4451099182128906
5,0.482975,1.41479175491333,0.4602999996185303,1.4711602193832398
6,0.497,1.3875980152130127,0.4998000003814697,1.3713093936920167
7,0.50705,1.3584963445663452,0.5018000005722046,1.3693878913879394
8,0.516575,1.3271236709594727,0.5138999994277954,1.337730121421814
9,0.53175,1.29214325466156,0.5282999997138977,1.3083979434967041
10,0.5398,1.273107652282715,0.5266999997138977,1.3085976316452026
11,0.5493,1.2500576732635498,0.536000000667572,1.3123054733276367
12,0.55495,1.2374854234695434,0.547299999332428,1.261892101287842
13,0.56675,1.2076450096130371,0.5525000004768371,1.2502645063400268
14,0.573525,1.1872655475616456,0.5462999995231629,1.254463479423523
15,0.580925,1.1667664012908936,0.5437000001907348,1.2767177419662477
16,0.581725,1.168112558746338,0.5632000001907349,1.2157995147705078
17,0.5964,1.1313018402099608,0.564300000667572,1.225399307823181
18,0.598875,1.1258346376419068,0.5687000003814697,1.2152448654174806
19,0.60615,1.1076806198120117,0.5752000002861023,1.1934500997543336
20,0.616525,1.0788609243392944,0.5860000003814697,1.1580674774169921
21,0.62195,1.064833016204834,0.5805999998092651,1.1809437088012695
22,0.6202,1.071720098876953,0.5756,1.1897778945922852
23,0.6293,1.0439410312652588,0.5779000003814697,1.2035313442230224
24,0.631225,1.0394197229385376,0.5938999999046326,1.158110224723816
25,0.641425,1.0210460250854492,0.5937000003814698,1.14813716506958
26,0.650025,0.9955133781433105,0.5966000004768371,1.142630339050293
27,0.652525,0.9867305377960205,0.5959999992370606,1.1503391708374024
28,0.646075,0.995940470123291,0.5929000007629395,1.1540346796035768
29,0.65595,0.9701518821716308,0.575,1.2340321182250977
30,0.660775,0.9566533590316773,0.5930999997138977,1.1799390724182128
31,0.669925,0.9368720638275146,0.6032000003814697,1.1371150514602661
32,0.66985,0.9367840135574341,0.6034999998092652,1.1453546295166015
33,0.677,0.9191520917892456,0.605799999332428,1.1394309770584106
34,0.6775,0.9175028167724609,0.6070999996185302,1.1291794771194459
35,0.680175,0.9119180057525634,0.591900000667572,1.1841086460113526
36,0.685125,0.8986284687042236,0.595199999332428,1.192384100151062
37,0.6909,0.880508992767334,0.6130000007629395,1.128634329032898
38,0.694075,0.869331729888916,0.6045999994277954,1.164202681159973
39,0.698825,0.8586020732879639,0.6089000002861022,1.1390343872070312
