epoch,acc,loss,val_acc,val_loss
0,0.16625,2.207722782897949,0.24670000004768372,2.015015100860596
1,0.248425,2.0039627502441406,0.30579999985694883,1.8831209703445435
2,0.27755,1.9330689926147462,0.31660000004768374,1.8357942518234254
3,0.29055,1.9021643016815186,0.332100000333786,1.8005638259887695
4,0.3018,1.8738546314239501,0.3310000001907349,1.7875356624603271
5,0.308425,1.8576514127731323,0.34879999990463256,1.7545226930618285
6,0.31465,1.840250140953064,0.3553999999523163,1.7392173534393311
7,0.32235,1.8280239933013915,0.35889999961853025,1.7278379278182983
8,0.32365,1.818178908920288,0.36469999985694884,1.7172974355697632
9,0.330075,1.8049949626922608,0.3651999997615814,1.7032514928817748
10,0.33415,1.7966169008255004,0.3716999999523163,1.6934795135498046
11,0.337575,1.7916024444580079,0.374600000333786,1.6912136819839478
12,0.3446,1.7826066957473754,0.37979999985694884,1.6813660682678222
13,0.3415,1.7806720993041991,0.38100000038146975,1.6802565956115723
14,0.348575,1.7749975507736206,0.3773999997138977,1.6727473669052124
15,0.347575,1.7697557022094728,0.388600000333786,1.663031418800354
16,0.35055,1.757743342590332,0.3933999997138977,1.657197233581543
17,0.352225,1.756034429359436,0.3911000001907349,1.6524793981552124
18,0.3538,1.7568800006866454,0.39360000023841857,1.6504284412384034
19,0.358225,1.747178779220581,0.394700000333786,1.6428347263336183
20,0.35755,1.7463797271728516,0.40310000009536745,1.6354660453796386
21,0.35985,1.741130711364746,0.40129999990463255,1.6374008302688599
22,0.361375,1.7345508460998535,0.4085999997615814,1.6255776266098023
23,0.36605,1.7318091173171997,0.40399999985694884,1.6259981769561767
24,0.369,1.7251232368469238,0.4139000002861023,1.615498321533203
25,0.37145,1.719066498184204,0.41109999985694884,1.6163990951538085
26,0.36915,1.7197275751113892,0.4114999996185303,1.6179855531692504
27,0.374075,1.71486817817688,0.4165000002861023,1.6066250675201417
28,0.373175,1.715212463569641,0.41539999990463256,1.6128329330444335
29,0.3761,1.708129447746277,0.4145999997138977,1.6027661373138429
30,0.375575,1.7048993003845214,0.4179,1.6010130941390992
31,0.3787,1.6996475715637207,0.418600000333786,1.6004036394119263
32,0.37665,1.7037781017303466,0.4195999999523163,1.602561475944519
33,0.3808,1.7010160499572753,0.42500000023841855,1.5914842235565185
34,0.384275,1.6910772888183594,0.42519999985694884,1.5888361392974855
35,0.382725,1.6908584547042846,0.425499999666214,1.5874315900802611
36,0.38385,1.6913118640899658,0.422399999666214,1.5909014093399048
37,0.38415,1.6855177366256713,0.42460000014305116,1.5844783462524414
38,0.387925,1.682204044342041,0.4274999999523163,1.5800167388916015
39,0.389475,1.6798567598342895,0.4329000000476837,1.5791551069259644
