epoch,acc,loss,val_acc,val_loss
0,0.2156,2.1172307456970216,0.27889999971389773,1.9423717164993286
1,0.292825,1.9022527044296265,0.3128000003814697,1.8411339075088502
2,0.31685,1.8359348083496094,0.3296999999523163,1.8014256864547729
3,0.330525,1.7987431900024413,0.3365,1.7763750373840332
4,0.3404,1.7772854545593262,0.3422000002861023,1.7719861587524415
5,0.34825,1.7560967224121093,0.3520999999046326,1.7423234609603881
6,0.358675,1.731679970550537,0.3685,1.7270900133132934
7,0.367125,1.715145965385437,0.37070000019073485,1.716465480041504
8,0.373675,1.7038860261917115,0.3831999997615814,1.687482435798645
9,0.38145,1.6859980258941651,0.39289999985694884,1.6680140058517456
10,0.38895,1.6707083087921142,0.3928999999046326,1.660853821182251
11,0.3925,1.6615948652267456,0.40319999976158144,1.6490668228149414
12,0.396425,1.649802812576294,0.4007999997615814,1.64387419090271
13,0.399925,1.6411246910095214,0.4047999999523163,1.640617738342285
14,0.405775,1.6309969669342042,0.4081999998569488,1.6328100118637086
15,0.40805,1.6246758567810058,0.4099999999523163,1.6289888841629028
16,0.4099,1.6173555126190187,0.41590000023841855,1.6148744262695311
17,0.414425,1.6085016635894775,0.413300000333786,1.622609162712097
18,0.41865,1.599163689804077,0.4177999997138977,1.6113653272628785
19,0.42335,1.5926680002212525,0.416800000333786,1.6122173330307006
20,0.42305,1.5875899837493896,0.4223000000476837,1.6023479568481445
21,0.424175,1.5829979351043701,0.4226000002861023,1.5967818759918213
22,0.4256,1.5784034643173217,0.42610000019073485,1.595507430267334
23,0.428325,1.5750609949111938,0.4174999996185303,1.6125283561706543
24,0.433225,1.5675846565246583,0.4294999999523163,1.5846763465881348
25,0.43405,1.5614440507888794,0.43349999985694887,1.5765131225585938
26,0.436025,1.5552121732711792,0.43169999980926516,1.5836005752563476
27,0.438,1.5555894031524657,0.42980000014305114,1.581535035133362
28,0.4419,1.5460051071166991,0.43400000004768374,1.580062523841858
29,0.44315,1.5410118213653565,0.44019999985694885,1.5630887405395508
30,0.44125,1.5374779499053954,0.43689999985694883,1.572457441520691
31,0.447875,1.52971593914032,0.43510000004768373,1.5689589002609252
32,0.446,1.5303201038360597,0.43289999976158144,1.5768215950012208
33,0.4477,1.5271055866241454,0.42680000009536745,1.5826269464492797
34,0.4483,1.522802133178711,0.4389000000476837,1.5598429676055907
35,0.451825,1.5183274005889893,0.4356000002384186,1.5626832071304322
36,0.4528,1.5138458028793336,0.43960000019073486,1.5538347358703612
37,0.4563,1.5060407272338867,0.4388000002861023,1.5619466398239137
38,0.4588,1.5037549283981324,0.4397999997615814,1.5505820980072023
39,0.46145,1.4967076107025146,0.4421,1.5520754402160644
