epoch,acc,loss,val_acc,val_loss
0,0.160925,2.1883147994995116,0.24279999990463258,2.016493264770508
1,0.25805,1.9848657579421998,0.315499999666214,1.867394320678711
2,0.30115,1.8822168994903565,0.3522999997138977,1.7713910036087037
3,0.32205,1.8310425966262818,0.35700000014305117,1.7257916387557983
4,0.331275,1.801464068222046,0.36500000023841855,1.7058860256195068
5,0.339175,1.7790886852264405,0.374999999666214,1.679824889755249
6,0.350975,1.7513781929016112,0.3766999997138977,1.6768832876205444
7,0.3587,1.7375979810714721,0.3883000002861023,1.6414266090393066
8,0.363675,1.727409959602356,0.39029999985694885,1.6362139135360718
9,0.36785,1.713910590171814,0.39559999980926513,1.6365226488113402
10,0.3737,1.704191065788269,0.41020000023841857,1.6013709701538086
11,0.375725,1.6912976448059083,0.3823000000953674,1.67163276348114
12,0.3811,1.6837825359344483,0.4085999996185303,1.603783276939392
13,0.384525,1.6683744682312012,0.41360000019073484,1.59382183303833
14,0.393375,1.657203819656372,0.42149999990463255,1.565235982322693
15,0.394825,1.6490832664489745,0.4133999996185303,1.5868180164337158
16,0.39335,1.647975432395935,0.42739999961853026,1.5585516544342042
17,0.40135,1.6386961915969849,0.43400000038146974,1.539698850440979
18,0.401425,1.6315609336853028,0.43289999980926513,1.5383961240768433
19,0.407475,1.6234809297561645,0.4317000000476837,1.5545089605331421
20,0.41005,1.6209025953292846,0.4345999998092651,1.5348652011871338
21,0.4099,1.6154277914047241,0.4395000001907349,1.5309165895462036
22,0.412875,1.607049821472168,0.43790000009536745,1.522457893371582
23,0.418225,1.599805199623108,0.440699999666214,1.513518748474121
24,0.4188,1.5970507621765138,0.44639999985694884,1.5155698610305786
25,0.418925,1.5928220989227295,0.4481999998092651,1.4997622440338134
26,0.42245,1.5844473812103272,0.45070000023841855,1.4956096752166748
27,0.420325,1.5880845573425293,0.45170000004768374,1.4995536260604858
28,0.4258,1.5751354776382447,0.4545,1.4824289943695068
29,0.4271,1.5729815971374512,0.4537999996185303,1.4956251552581787
30,0.425,1.5708995748519898,0.4618999997138977,1.4745974273681641
31,0.431575,1.568167155456543,0.46119999990463256,1.4860895624160766
32,0.430675,1.5621345582962036,0.4618999997138977,1.4750459671020508
33,0.43125,1.5642563961029052,0.4649000000953674,1.47282468585968
34,0.43505,1.552417399597168,0.46930000038146974,1.4561669198989868
35,0.43735,1.552681886291504,0.4698000005722046,1.4580936960220336
36,0.4395,1.5420491998672485,0.4662,1.45987523021698
37,0.43595,1.5507370464324952,0.46970000047683713,1.454404317855835
38,0.4415,1.5411199913024902,0.4694000000953674,1.4581897583007812
39,0.43645,1.5473553337097168,0.4692,1.4508162664413453
