epoch,acc,loss,val_acc,val_loss
0,0.360875,1.7561060554504395,0.4506000002861023,1.5318803428649903
1,0.509725,1.3650502676010132,0.5388999994277954,1.2817528560638427
2,0.579125,1.1774054168701171,0.5979000007629395,1.1355507085800172
3,0.628175,1.0532555685043334,0.5985000007629394,1.1371507459640502
4,0.675675,0.9180708087921142,0.6440000005722046,1.0090865993499756
5,0.71215,0.8227627044677734,0.6655000001907349,0.9666870212554932
6,0.750125,0.7216341499328613,0.6770000002861023,0.9356006959915161
7,0.780775,0.6385176561355591,0.6881999998092652,0.9232672739982605
8,0.817325,0.529021389579773,0.6723000004768371,1.000188535118103
9,0.844875,0.4507467838764191,0.6898,0.9710016532897949
10,0.8785,0.35373333530426027,0.6900000003814697,1.0687740684509277
11,0.90505,0.2823476603984833,0.6990000004768372,1.0786779991149902
12,0.9262,0.21803381180763245,0.6900999994277954,1.1745610427856445
13,0.9551,0.14431389479637147,0.6918999994277955,1.2667062503814697
14,0.961,0.12166401478648185,0.7008000005722046,1.2974972944259644
15,0.974775,0.08272217004299164,0.6939000003814697,1.4556173879623413
16,0.973925,0.08281367878317833,0.700699999332428,1.475461689186096
17,0.986625,0.0461529580116272,0.6980999995231628,1.6436089365005493
18,0.986225,0.04628527300357819,0.698700000667572,1.6264469341278076
19,0.9645,0.10342588503658771,0.6940999996185303,1.5743557666778565
20,0.982725,0.053704253482818605,0.6969999998092652,1.5999319217681884
21,0.985125,0.046430303704738614,0.6968000005722046,1.8091112298965455
22,0.980175,0.05940170270204544,0.6840000002861023,1.922872497177124
23,0.978225,0.06306961549669504,0.6816999998092651,1.850633282470703
24,0.9848,0.0453915804952383,0.6952000002861023,1.8866645391464234
25,0.9836,0.04889213354587555,0.7029999994277955,1.8643733938217164
26,0.99155,0.026339613443613054,0.693300000667572,1.9950504322052003
27,0.984975,0.046119746404886246,0.6928000001907348,1.9698291147232057
28,0.988425,0.03418219372332096,0.6955000001907349,2.0511768796920777
29,0.98405,0.046155881798267365,0.6879000005722046,2.0518789718627928
30,0.977575,0.06529248402118683,0.6562999996185302,2.1878459796905516
31,0.959075,0.11855722584724426,0.6832,1.9531979146957397
32,0.96895,0.09292752005085349,0.6809000002861023,2.02512838973999
33,0.9909,0.027903406262397765,0.6939000002861023,2.0221100635528564
34,0.985775,0.04220036444067955,0.6923999998092651,2.0377385021209715
35,0.9919,0.025197493508458138,0.7015000004768371,2.148049496269226
36,0.997625,0.008521892093122006,0.7074999997138977,2.108544282341003
37,0.9991,0.004408053837064654,0.7030000004768372,2.197624230003357
38,0.999475,0.002270243342639878,0.7075999997138978,2.1942839223861696
39,0.99995,0.0006819829733809456,0.7081000004768372,2.2080822143554686
