epoch,acc,loss,val_acc,val_loss
0,0.2361,2.0634884769439696,0.30639999961853026,1.8738825994491577
1,0.3498,1.7720127925872802,0.3766000000953674,1.7004380123138427
2,0.409,1.6178973024368286,0.4004000002384186,1.6224364404678344
3,0.438675,1.5419786106109619,0.44630000019073485,1.5089103246688842
4,0.456675,1.4985925399780273,0.46730000038146974,1.4503817436218263
5,0.472325,1.4448147289276123,0.47479999961853026,1.427711965942383
6,0.491575,1.4008569082260132,0.48340000009536743,1.4289040990829467
7,0.506825,1.3590833818435668,0.5133999994277955,1.3580551387786866
8,0.519,1.3331849685668946,0.5220999992370605,1.3258368572235106
9,0.5262,1.3095286598205567,0.5281999996185303,1.3086373807907103
10,0.54115,1.2719011194229126,0.5390000003814698,1.274528917312622
11,0.549925,1.2486970962524413,0.5494000001907349,1.258472766304016
12,0.554,1.2375566957473756,0.5413999996185302,1.2859966314315796
13,0.563375,1.213680106163025,0.5467999999046326,1.2549079963684082
14,0.575425,1.185935986328125,0.5610000004768372,1.2161365800857544
15,0.58035,1.1707465037345886,0.5647000001907349,1.2073378324508668
16,0.5877,1.158634797668457,0.5517999992370606,1.2540013229370117
17,0.5902,1.144709398651123,0.5382999998092651,1.3008858652114867
18,0.59925,1.1250191814422608,0.5674000001907349,1.2140341400146484
19,0.60305,1.114256004524231,0.5644000001907349,1.2168796493530274
20,0.60905,1.096919123840332,0.5653999992370605,1.2083308647155762
21,0.614475,1.0829686054229737,0.5829999996185302,1.1663758546829224
22,0.61735,1.0653873176574706,0.5731000004768372,1.1896273780822755
23,0.6199,1.0666277955055237,0.5880999997138977,1.1541574203491212
24,0.6286,1.0438871746063232,0.5837000002861022,1.1766710870742798
25,0.631975,1.0365726629257201,0.5933999998092652,1.145180345916748
26,0.633475,1.0246194606781005,0.5751999993324279,1.2008296863555907
27,0.641675,1.0040427824020386,0.5918000004768371,1.1656013750076295
28,0.6474,0.9924521004676818,0.5973999992370606,1.1355838691711426
29,0.648625,0.9863336685180664,0.5706000001907349,1.2260263502120972
30,0.650725,0.9814955998420716,0.5942999995231628,1.1515807149887085
31,0.660925,0.9560691246032715,0.6012999992370606,1.123986764907837
32,0.66285,0.9535449007034301,0.6011999997138977,1.1412546142578126
33,0.6683,0.9360793376922607,0.6053999998092652,1.1323500667572022
34,0.6717,0.9256493880271912,0.6075999998092652,1.1218651184082031
35,0.6769,0.9135113204956055,0.6039999997138977,1.1267470350265503
36,0.677575,0.9089963481903076,0.6057999996185303,1.128138410949707
37,0.68045,0.9040984907150269,0.6054000004768372,1.1240269607543945
38,0.68685,0.8912642108917236,0.5961000007629395,1.1514035776138305
39,0.686725,0.8823590587615967,0.5881000005722046,1.2210680494308472
