epoch,acc,loss,val_acc,val_loss
0,0.242375,2.0148751403808594,0.30380000014305114,1.8729452890396119
1,0.371625,1.707294497680664,0.40000000014305115,1.6266349954605102
2,0.4344,1.547147085571289,0.4329000002861023,1.5167993602752685
3,0.470875,1.4639206998825074,0.46570000014305113,1.4844067136764527
4,0.5038,1.3764310815811158,0.5153000004768371,1.34831381111145
5,0.527425,1.3230689441680907,0.5191999998092651,1.3476671445846558
6,0.550525,1.252133699798584,0.5438999997138977,1.278118190765381
7,0.564675,1.2185202304840088,0.5510999998092652,1.236676658630371
8,0.58335,1.1621331844329834,0.5681999993324279,1.2029943780899048
9,0.603125,1.118313918685913,0.558000000667572,1.25703687210083
10,0.6149,1.0838078775405884,0.5731999993324279,1.2142399686813354
11,0.63245,1.0339905359268189,0.591,1.1638074842453003
12,0.64815,0.9910808290481568,0.6035000001907349,1.130112596130371
13,0.660725,0.9606068358421326,0.6053000004768372,1.1225571283340454
14,0.6788,0.9121621374130249,0.5923999996185303,1.1807903369903565
15,0.688425,0.8858262691497802,0.6005000000953674,1.149925890159607
16,0.707175,0.8337328040122985,0.6124,1.1325123212814332
17,0.717675,0.8001768830299377,0.6160000000953675,1.1149939001083373
18,0.732875,0.7628457639694214,0.6048999995231629,1.187503701210022
19,0.7454,0.7327135503768921,0.6023999995231628,1.177311265182495
20,0.74745,0.7108556922912598,0.6076999999046325,1.207286256980896
21,0.767125,0.6698959543228149,0.6214000002861023,1.1630892457962037
22,0.77835,0.6323529291152954,0.5858999992370606,1.3700921989440917
23,0.787625,0.6056959056854248,0.6259,1.1946504276275636
24,0.8018,0.5664775173187255,0.6150999996185302,1.2359363828659058
25,0.809325,0.5482483768463134,0.6146999999046325,1.3083075733184815
26,0.8163,0.5274587207317353,0.6281999999046326,1.3069039642333984
27,0.835075,0.4804171606063843,0.6138999994277954,1.3580561698913574
28,0.843975,0.4517537354469299,0.618600000667572,1.4097180799484252
29,0.844675,0.4416576745986939,0.6153999995231628,1.4103667835235596
30,0.856325,0.4106636773586273,0.6204000002861023,1.4421768636703491
31,0.87165,0.37279297471046446,0.610400000667572,1.5110043363571166
32,0.875325,0.35884349274635313,0.6136999994277954,1.567892085456848
33,0.874375,0.35839178428649904,0.6081999992370606,1.5862742809295654
34,0.890675,0.31589768166542054,0.6012999997138977,1.7422691465377809
35,0.896775,0.2990289635181427,0.6135999994277954,1.7422705623626709
36,0.9079,0.26927215104103086,0.6171999999046326,1.7659162855148316
37,0.914975,0.25113166732788084,0.5987,1.8614174892425537
38,0.9081,0.2652941062688828,0.611399999332428,1.8638787969589234
39,0.91825,0.2360156044960022,0.6027000005722046,1.9743879682540895
