epoch,acc,loss,val_acc,val_loss
0,0.20145,2.137421919631958,0.25149999980926513,1.9644044078826903
1,0.27755,1.929348691177368,0.2889999999523163,1.8990003648757934
2,0.30475,1.8806786193847655,0.3255999998569489,1.8351934623718262
3,0.325525,1.834164683151245,0.33720000019073487,1.7987356380462647
4,0.340975,1.7969253782272339,0.34550000033378603,1.7739858572006226
5,0.357575,1.7668732070922852,0.3502000003814697,1.7558462690353394
6,0.36445,1.7505167991638184,0.3638000000476837,1.7357299871444702
7,0.372925,1.7241240837097167,0.36669999985694884,1.7279708059310912
8,0.37715,1.7070650062561035,0.3756999999523163,1.7052759895324707
9,0.38415,1.6960692695617676,0.38160000038146974,1.696072465133667
10,0.3897,1.683230780029297,0.3859999997138977,1.685944697380066
11,0.389325,1.675430149269104,0.3889000002384186,1.6781045101165772
12,0.39625,1.6618520099639893,0.38949999961853027,1.676397245979309
13,0.39745,1.6550345378875733,0.38960000023841856,1.6733067043304444
14,0.40455,1.6442330543518067,0.39959999995231626,1.652843709564209
15,0.407625,1.6323122840881348,0.4067999997138977,1.648736485862732
16,0.411275,1.626052596282959,0.4008000000953674,1.6578151025772094
17,0.415475,1.618083409500122,0.4005999997615814,1.6504639280319213
18,0.4158,1.6143213008880615,0.40690000004768373,1.6482124738693238
19,0.419075,1.6065112203598022,0.4130999997615814,1.6277426378250122
20,0.4215,1.599123480606079,0.4185999997615814,1.6222572212219237
21,0.422725,1.5949869621276855,0.41640000023841856,1.612050933265686
22,0.42875,1.5858999053955078,0.4137000002861023,1.62227657623291
23,0.43,1.582485234260559,0.4204000001430511,1.6121169450759887
24,0.43115,1.5789924745559691,0.42859999990463254,1.593480940437317
25,0.434475,1.567996942138672,0.42950000019073487,1.5943545904159546
26,0.43845,1.5623828582763672,0.42820000019073484,1.590893479537964
27,0.432625,1.5722391967773437,0.4243000001907349,1.601727681541443
28,0.44155,1.5531651741027832,0.4317000000953674,1.5833899459838867
29,0.4434,1.5475733526229858,0.4287,1.5877480075836181
30,0.447675,1.5422790992736817,0.43210000019073486,1.578803790283203
31,0.444775,1.5401109657287597,0.4275000002861023,1.5880563552856446
32,0.45025,1.5335460952758788,0.43659999985694886,1.5704876512527466
33,0.44915,1.5343502317428588,0.4399000003814697,1.5660885076522828
34,0.452025,1.5271379940032959,0.4362000002861023,1.5738914871215821
35,0.453575,1.5216209770202638,0.43479999966621397,1.5741392684936524
36,0.4511,1.5226470083236694,0.43569999980926516,1.5732656143188477
37,0.45585,1.5145437171936036,0.43799999990463256,1.5749587739944457
38,0.4565,1.5161724639892578,0.44070000019073485,1.5620831525802612
39,0.459725,1.5065116397857665,0.44259999985694887,1.5647660570144653
