epoch,acc,loss,val_acc,val_loss
0,0.17445,2.1746293787002564,0.2636999997138977,1.9737005723953247
1,0.2591,1.9649865825653077,0.30689999976158144,1.8601343801498413
2,0.292425,1.8899672145843507,0.333800000333786,1.789624582862854
3,0.307325,1.850807445716858,0.34499999980926516,1.7613060409545898
4,0.31605,1.8264781602859497,0.34189999990463255,1.7570437740325928
5,0.327225,1.8065547609329224,0.36149999985694886,1.7175296991348266
6,0.333275,1.7893681978225708,0.3683999998569489,1.7094542058944702
7,0.337475,1.7777071983337402,0.3725999996185303,1.693963604927063
8,0.3405,1.7703674676895143,0.377399999666214,1.6916641288757324
9,0.348425,1.7558470672607422,0.37940000009536745,1.673660380935669
10,0.3576,1.7439326057434081,0.3820999999523163,1.67810224609375
11,0.35345,1.7414008090972901,0.38219999985694886,1.6701633729934693
12,0.361675,1.7293971214294435,0.3789000003814697,1.661675018119812
13,0.3627,1.7226987852096558,0.3938000002861023,1.6408593730926513
14,0.366375,1.7164901668548584,0.40159999995231627,1.6342425386428834
15,0.368725,1.7091611766815185,0.3923999999046326,1.6391193954467773
16,0.3736,1.7030774953842163,0.398799999666214,1.6253431215286256
17,0.37685,1.7005079475402831,0.4043999997615814,1.618527980041504
18,0.378375,1.6937927431106568,0.4116000003814697,1.6043135442733765
19,0.379675,1.688055107498169,0.4092999998092651,1.6041589920043946
20,0.381025,1.6871471572875976,0.41040000038146973,1.5967882081985474
21,0.38275,1.6773450910568237,0.41379999990463256,1.6011590440750123
22,0.387525,1.6708132509231568,0.40880000009536743,1.593408924293518
23,0.38795,1.6695834674835206,0.414800000333786,1.5877678468704224
24,0.38685,1.6690429447174073,0.4130000000953674,1.5975529211044313
25,0.39005,1.6667352325439453,0.4158000002861023,1.5842757614135743
26,0.3959,1.652658084487915,0.42050000004768373,1.5721346393585205
27,0.39335,1.6571653282165528,0.4100000003814697,1.5898029834747314
28,0.3921,1.6597129428863526,0.4260999999523163,1.5682074632644654
29,0.396375,1.6474365718841553,0.4169999998092651,1.572725541305542
30,0.39415,1.6535940700531007,0.4246000000476837,1.5656022323608398
31,0.396775,1.6489305269241332,0.42599999990463255,1.5672571060180664
32,0.39865,1.6399237396240234,0.428999999666214,1.561815130996704
33,0.397625,1.6438187023162842,0.4267000002384186,1.5600216844558716
34,0.404275,1.6331954387664795,0.4288000000476837,1.5590451904296876
35,0.398475,1.6357685314178467,0.4289000002861023,1.5660120300292968
36,0.40465,1.6320117864608765,0.43549999990463256,1.550697344970703
37,0.404275,1.6286068393707276,0.4278000002861023,1.5615808652877807
38,0.404925,1.6240183368682861,0.433199999666214,1.5419389371871948
39,0.40435,1.6231397579193114,0.433899999666214,1.5521970014572144
