epoch,acc,loss,val_acc,val_loss
0,0.169675,2.18299656791687,0.2721999997138977,1.961667755317688
1,0.262875,1.9589437755584718,0.318599999666214,1.8432780929565429
2,0.30635,1.8758531112670898,0.34200000014305115,1.768156181907654
3,0.32315,1.8347760904312134,0.35769999966621396,1.743724736404419
4,0.334525,1.805523510169983,0.3587999998569488,1.7236720174789428
5,0.339425,1.783032165145874,0.3737999999523163,1.698072294998169
6,0.346725,1.7722936697006226,0.372699999666214,1.6898412635803222
7,0.35165,1.7519459827423096,0.38050000023841857,1.6632616220474243
8,0.3601,1.7363071529388427,0.38659999961853025,1.663765631866455
9,0.3627,1.7285520038604736,0.39130000019073485,1.6408124628067016
10,0.368,1.7151441928863524,0.39740000014305116,1.6316192754745484
11,0.371825,1.7093722347259521,0.393600000333786,1.637652293395996
12,0.377225,1.7017351461410521,0.39720000004768374,1.6263448219299317
13,0.38165,1.6915248416900635,0.4066000001907349,1.6054929111480714
14,0.383425,1.6832137317657472,0.4122,1.6035760349273682
15,0.386125,1.674049209022522,0.4188000002861023,1.5802214185714722
16,0.386775,1.6661517017364502,0.4206000002384186,1.5774885871887208
17,0.393675,1.6585196382522582,0.41380000038146975,1.5855417594909669
18,0.3933,1.654615225982666,0.42240000023841856,1.562530778503418
19,0.397025,1.6472477149963378,0.42510000014305116,1.552743657875061
20,0.399475,1.6397303339004516,0.42999999976158143,1.5455957357406616
21,0.4013,1.6336626483917236,0.4272,1.5607035989761353
22,0.400025,1.6336809831619263,0.4286999997615814,1.551914862060547
23,0.404625,1.6271151918411255,0.4311999999523163,1.5382217390060424
24,0.407225,1.6186972496032714,0.4339,1.5305202928543091
25,0.4112,1.6121092874526977,0.43820000014305116,1.5243347229003905
26,0.412475,1.606102586555481,0.4414000002384186,1.5178427799224854
27,0.4096,1.61131370677948,0.4388,1.5258470628738403
28,0.41395,1.604151032447815,0.4386999997615814,1.5160634366989136
29,0.414925,1.6030735054016114,0.4453999999046326,1.5202071605682372
30,0.413325,1.6027970239639282,0.4453999997138977,1.5130917623519897
31,0.41515,1.5934863807678223,0.44580000047683715,1.5097961334228516
32,0.4191,1.5902978633880616,0.4515000003814697,1.49767516746521
33,0.42015,1.5870138385772705,0.4549999999046326,1.494702430152893
34,0.42285,1.5826866514205933,0.4570000003814697,1.4956085279464721
35,0.424825,1.580135857772827,0.45470000023841856,1.4956674085617065
36,0.4288,1.5762469423294068,0.45329999980926516,1.4973320350646973
37,0.42715,1.5739448902130126,0.46110000057220457,1.482000654220581
38,0.427175,1.5754655487060547,0.45579999971389773,1.489688256072998
39,0.42855,1.5718058052062989,0.4559000005722046,1.4984952007293701
