epoch,acc,loss,val_acc,val_loss
0,0.15715,2.2175850900650023,0.2083000000476837,2.066301187133789
1,0.225225,2.054514086151123,0.26569999961853025,1.9632074953079224
2,0.2584,1.9921671285629272,0.2876,1.9233997610092164
3,0.27025,1.965154317855835,0.29819999966621397,1.8992840074539186
4,0.28415,1.9402729021072387,0.30709999990463255,1.878570329093933
5,0.289475,1.9235624265670777,0.317400000333786,1.8615175161361694
6,0.2947,1.914023628616333,0.32709999961853026,1.8453910625457763
7,0.301025,1.9018435863494874,0.3271999998092651,1.840934178352356
8,0.303775,1.8926662559509277,0.3347,1.8234766340255737
9,0.3094,1.8873250774383545,0.33639999985694885,1.8200046340942382
10,0.310325,1.8802220216751098,0.3393000002861023,1.811928581237793
11,0.3158,1.8723302368164063,0.3453999998092651,1.8002533952713013
12,0.3169,1.8689542125701903,0.34769999961853026,1.8001432613372803
13,0.320875,1.8628990737915039,0.35000000033378603,1.7911186037063598
14,0.319325,1.861151683807373,0.35339999990463256,1.7876854120254517
15,0.3254,1.8513018545150757,0.3491,1.7857763410568237
16,0.324525,1.8490114028930664,0.3571000000953674,1.7758659294128418
17,0.32635,1.8425172384262085,0.3556,1.7728865022659301
18,0.3282,1.845678079223633,0.35649999990463255,1.7756407495498656
19,0.329175,1.8408209896087646,0.361300000333786,1.7665023202896117
20,0.330875,1.8370021064758302,0.3601000002384186,1.767545908164978
21,0.331075,1.837236512374878,0.36120000009536746,1.7633168886184691
22,0.330925,1.8293043535232545,0.36369999980926515,1.758824209022522
23,0.335975,1.8239381004333497,0.36690000038146975,1.7511076749801635
24,0.3352,1.822910227203369,0.36829999966621396,1.7480281213760376
25,0.337575,1.8234896644592284,0.3709000002861023,1.7472432825088502
26,0.337225,1.8198483154296874,0.36840000038146975,1.7483387981414795
27,0.34035,1.8177990818023682,0.3711000000953674,1.740018280029297
28,0.3424,1.8103952033996582,0.3684999998092651,1.7425294492721557
29,0.3416,1.8075480909347534,0.3711000002861023,1.7359012752532959
30,0.34185,1.8048926914215089,0.3701999996185303,1.7352900341033937
31,0.341575,1.809122002029419,0.37820000019073485,1.7287466283798218
32,0.34465,1.80455321559906,0.3785000001907349,1.7282526315689086
33,0.3459,1.8021387302398681,0.373000000333786,1.7307973991394043
34,0.3473,1.7990303607940674,0.3754000001907349,1.7262113792419433
35,0.347925,1.7953101875305175,0.3773000003814697,1.724372815322876
36,0.350175,1.7945344972610473,0.3792000000953674,1.7233115474700929
37,0.347975,1.793867705154419,0.383099999666214,1.7165325542449952
38,0.34965,1.7897182914733887,0.377599999666214,1.7187203643798827
39,0.349275,1.789402233314514,0.3794,1.7146290285110473
