epoch,acc,loss,val_acc,val_loss
0,0.360975,1.768795316696167,0.47070000023841857,1.4729222890853881
1,0.49845,1.4050188327789306,0.5278999992370605,1.3260483282089233
2,0.5585,1.2502108030319214,0.5647999997138977,1.2226435632705688
3,0.60345,1.1297701770782471,0.5999999992370606,1.1401437015533447
4,0.63295,1.0442787927627564,0.6070999999046326,1.1203077320098878
5,0.65505,0.9896143825531006,0.6568999994277954,0.9915443322181702
6,0.67575,0.9327854139328003,0.6534999997138977,1.0130190553665162
7,0.69785,0.8733490707397461,0.6666000000953675,0.9647015266418457
8,0.712075,0.8354780057907104,0.6697000001907348,0.9677081588745117
9,0.7268,0.7909824690818786,0.6772,0.926530592250824
10,0.7397,0.7583437309265136,0.7040000003814697,0.8670101222038269
11,0.75205,0.7179119945526123,0.6785,0.9418069019317626
12,0.7678,0.6761169471740722,0.7121999998092652,0.8422377292633056
13,0.7804,0.6414978368759156,0.7015999999046326,0.8936804832458496
14,0.78145,0.6286087926864624,0.7174,0.8414661969184876
15,0.7971,0.5884720153808594,0.7298000007629395,0.8079067549705505
16,0.812525,0.5478352466583252,0.7171999999046326,0.842163175868988
17,0.8242,0.512840959072113,0.7182999993324279,0.8578102990150451
18,0.8352,0.48470158367156985,0.7057999994277954,0.9251238489151001
19,0.838025,0.46669751682281496,0.7019999994277955,0.9632217007637024
20,0.854925,0.43016557512283327,0.7219999996185302,0.8696237308502197
21,0.8573,0.4159514930725098,0.7266000002861023,0.8749549162864685
22,0.872525,0.369608030128479,0.6947999997138977,1.0196179925918578
23,0.880475,0.3548499891281128,0.7231000002861023,0.9195799139976502
24,0.890025,0.3264373911857605,0.7310999992370606,0.9027224935531616
25,0.905575,0.2833607281208038,0.7238,0.9760491556167602
26,0.9065,0.276398003077507,0.7214999999046325,0.99299567861557
27,0.920975,0.24293621730804443,0.7207999996185303,1.0165487895965577
28,0.924475,0.22959676480293273,0.7214,1.0462458808898927
29,0.936025,0.19763274750709534,0.7280999999046326,1.0783153984069824
30,0.942625,0.1802952440738678,0.6997999994277954,1.2706025287628173
31,0.9417,0.17431076974868775,0.7284000007629394,1.1221728333473207
32,0.94955,0.1583522988319397,0.7182,1.1895493563652038
33,0.95925,0.1316801245212555,0.7238000004768371,1.2110128873825072
34,0.96435,0.11708167378902436,0.7121999998092652,1.3228565628051758
35,0.9697,0.1022123413324356,0.725800000667572,1.2898875926971436
36,0.9798,0.07755061671733857,0.7192000000953674,1.3845019729614259
37,0.975,0.08761025294661522,0.7248000001907349,1.375700267982483
38,0.981625,0.06748912250995635,0.7155,1.501530878829956
39,0.984775,0.0594776202917099,0.7141000004768372,1.5438653882980347
