epoch,acc,loss,val_acc,val_loss
0,0.213325,2.0939165866851805,0.29389999976158143,1.9025695808410645
1,0.3157,1.8598606433868408,0.3531000000476837,1.778593027305603
2,0.362025,1.7457002807617188,0.39309999961853026,1.662768168258667
3,0.39955,1.6532626556396484,0.4275999997615814,1.5792560249328613
4,0.425575,1.5842042270660401,0.427800000333786,1.5501710506439208
5,0.440075,1.5423938577651977,0.4516999997615814,1.4929684808731079
6,0.457725,1.4958313903808593,0.4573000002384186,1.482367777442932
7,0.465125,1.4758839458465576,0.4774999996185303,1.4426878742218017
8,0.480125,1.4370859676361083,0.4855999999046326,1.421843769645691
9,0.490275,1.4107142332077027,0.4929000002861023,1.417888625907898
10,0.501125,1.3832555519104004,0.5001000003814697,1.3754365676879883
11,0.5082,1.3625581985473634,0.4962999997615814,1.393882667541504
12,0.513175,1.3460630950927734,0.5110000000953674,1.347330516433716
13,0.523625,1.3262160820007325,0.5112000002861022,1.3506175033569336
14,0.52785,1.3118967998504638,0.5154000007629395,1.3465982414245605
15,0.535975,1.295342624092102,0.5202000004768371,1.3246710342407226
16,0.536575,1.2856533489227295,0.5274999999046326,1.336474663734436
17,0.545725,1.2638612131118774,0.5285000004768372,1.3159264377593993
18,0.5528,1.2529532121658324,0.5314999998092651,1.3150448759078979
19,0.553775,1.2400786811828612,0.5338999995231628,1.3017324268341064
20,0.561175,1.2275353174209596,0.5295999996185303,1.3119423706054687
21,0.56315,1.213964089202881,0.5470999994277954,1.2589276254653932
22,0.569175,1.198443302154541,0.5476000005722046,1.2726524770736694
23,0.572075,1.191939174079895,0.5425999995231628,1.2735501850128175
24,0.573675,1.1901221378326416,0.5505,1.2502920820236205
25,0.581,1.1716811702728271,0.5524999997138977,1.2441910354614258
26,0.5847,1.1567231399536133,0.5535000003814697,1.2550152713775635
27,0.586025,1.1509631916046144,0.5398999993324279,1.29856358127594
28,0.5873,1.1466786575317383,0.5523999999046326,1.2554676122665405
29,0.5917,1.1383570987701417,0.5493000002861023,1.2617144649505616
30,0.600725,1.1235094818115234,0.5608000007629395,1.2404237922668457
31,0.602,1.1147136673927307,0.5578000005722046,1.2355588443756103
32,0.602525,1.110202291870117,0.561100000667572,1.2331718803405762
33,0.608375,1.0990850193023682,0.5191999992370605,1.4101524858474732
34,0.6078,1.1013692630767822,0.5505999999046326,1.2627522329330445
35,0.6114,1.0859351837158202,0.5703999997138977,1.2149016067504883
36,0.61785,1.0716679307937622,0.5584000007629395,1.2626281162261963
37,0.620375,1.065389101791382,0.5622000005722045,1.2418844995498657
38,0.624,1.0539950757980348,0.5619000004768372,1.2485834363937378
39,0.626975,1.0425171688079835,0.5730999994277954,1.203607472229004
