epoch,acc,loss,val_acc,val_loss
0,0.19145,2.1365905254364015,0.3122999997615814,1.8934081497192383
1,0.32395,1.8329023948669434,0.3707000000953674,1.7051062673568727
2,0.373,1.7019142736434936,0.43279999980926515,1.5603406105041504
3,0.4064,1.6122466438293457,0.4567000001430511,1.4872714366912843
4,0.42935,1.5610906955718995,0.471700000333786,1.4574043249130249
5,0.4468,1.5103246784210205,0.49300000009536743,1.3925837697982788
6,0.4641,1.468906642150879,0.5037999996185303,1.3795679719924927
7,0.47505,1.442280461883545,0.517200000667572,1.3388495027542113
8,0.4883,1.41502173538208,0.5332999998092651,1.3035136198043824
9,0.495175,1.3897544652938842,0.5370999997138977,1.2956111730575561
10,0.49975,1.3710699878692627,0.5420000000953674,1.273674949836731
11,0.511025,1.3483392448425293,0.5526999998092651,1.2544171035766603
12,0.51865,1.3312486347198487,0.5636999992370606,1.2227929956436157
13,0.5268,1.3144587205886842,0.5719000004768372,1.198868341445923
14,0.52935,1.2975277639389038,0.5727999992370606,1.1973660438537597
15,0.5355,1.2787403553009034,0.5827999999046326,1.1721004459381104
16,0.5383,1.2742631855010986,0.5679999998092652,1.1907004034042359
17,0.5514,1.2487751510620118,0.5931999998092652,1.1411330146789551
18,0.553,1.2445766555786133,0.5956999996185303,1.1329313522338866
19,0.556575,1.2297024173736573,0.5875999997138978,1.1549991680145264
20,0.5598,1.2183637481689453,0.6002000000953674,1.1196289909362793
21,0.565775,1.2068833242416381,0.5985999996185303,1.126021042060852
22,0.56855,1.1972678142547608,0.6143000000953674,1.0871263139724732
23,0.5752,1.1766482269287108,0.6191999999046326,1.0757642894744872
24,0.5778,1.1751646991729736,0.5998999995231629,1.1349110946655274
25,0.580525,1.17264617767334,0.6113999995231628,1.098059383201599
26,0.583525,1.1614525897979737,0.6241999995231629,1.0572622619628906
27,0.586175,1.1519607917785644,0.6218999994277954,1.0691363761901855
28,0.586825,1.151724575805664,0.6254000001907348,1.0477048950195313
29,0.59,1.138053726005554,0.6251000005722046,1.0552712403297424
30,0.59325,1.1313445434570313,0.6208,1.056563519191742
31,0.598675,1.1207266744613646,0.6367000001907349,1.025722403240204
32,0.601475,1.113227960205078,0.6339,1.0307112371444702
33,0.60415,1.1062711542129517,0.6375000004768372,1.0191357791900635
34,0.602675,1.1085561626434326,0.6371000002861023,1.0132611564636231
35,0.602425,1.102223554611206,0.6354,1.0157750854492187
36,0.60795,1.0954972183227538,0.6335999995231628,1.0269158776283265
37,0.60705,1.0916286964416504,0.6446000002861023,0.9984468319892883
38,0.612925,1.0808933015823363,0.6453,0.992154533958435
39,0.610525,1.0799524742126465,0.6469999998092651,0.9919697363853455
