epoch,acc,loss,val_acc,val_loss
0,0.207775,2.111027685546875,0.2734000003814697,1.9432445810317993
1,0.28545,1.9089314239501953,0.30949999976158143,1.8333563722610473
2,0.321575,1.8228735097885131,0.3336999998092651,1.7674875993728638
3,0.346775,1.7716489833831788,0.35940000009536743,1.7222023664474488
4,0.360225,1.7322298440933228,0.3615000002861023,1.7408149883270263
5,0.376425,1.7005700374603272,0.37750000014305113,1.6702639205932617
6,0.389225,1.6707283763885499,0.3880999997138977,1.653485161781311
7,0.3959,1.6432651210784912,0.38670000004768373,1.6478397151947022
8,0.4014,1.6325346813201904,0.39549999980926515,1.6388754991531371
9,0.408475,1.6150264032363892,0.40859999966621396,1.602981311225891
10,0.416875,1.5963916885375977,0.4052000000476837,1.6222498950958253
11,0.418925,1.5864688241958618,0.417799999666214,1.5863755172729492
12,0.425725,1.5692046295166016,0.41869999966621396,1.5801389841079712
13,0.43255,1.5578764469146729,0.4077000000476837,1.609938006401062
14,0.42995,1.5638649465560912,0.4339000000476837,1.540519884300232
15,0.44005,1.5298929008483886,0.43840000014305114,1.5437618556976318
16,0.4439,1.52002393989563,0.4342999996185303,1.5436351558685302
17,0.447475,1.5102716312408446,0.44720000014305117,1.5211237371444701
18,0.45315,1.4945344959259033,0.4506999998092651,1.5058951828002929
19,0.4573,1.4853993535995484,0.45090000014305115,1.5097245666503907
20,0.45785,1.4823632629394532,0.45590000019073484,1.509434510421753
21,0.45985,1.470519421005249,0.45820000004768374,1.497432071876526
22,0.466475,1.458565595626831,0.4568000005722046,1.5063795333862304
23,0.47095,1.4485749996185302,0.46240000014305116,1.4933808824539185
24,0.473325,1.4412147090911864,0.4633999997138977,1.4785619157791137
25,0.476575,1.4309557153701782,0.46420000009536744,1.480784222984314
26,0.475875,1.432512490272522,0.4701000001907349,1.4696367338180543
27,0.479775,1.421179997253418,0.459100000333786,1.4813643367767333
28,0.484975,1.412801848220825,0.4669999997138977,1.4567604803085328
29,0.49245,1.397310761642456,0.48590000038146974,1.4445628580093384
30,0.490825,1.4009136402130127,0.4619999997138977,1.4806137847900391
31,0.4931,1.3887648845672607,0.4721999999046326,1.4753973880767823
32,0.49865,1.3785241081237793,0.47790000038146974,1.4430232362747193
33,0.501075,1.3746356826782227,0.4735000003814697,1.453721293258667
34,0.499375,1.3720477825164794,0.4594,1.471548451423645
35,0.505025,1.3650841888427734,0.4853999997138977,1.4260056432724
36,0.5079,1.3552245845794677,0.47770000009536745,1.4642139991760255
37,0.51105,1.3491899946212769,0.4708000005722046,1.456325491142273
38,0.51425,1.338785173034668,0.4844,1.4432840854644775
39,0.517075,1.3340054067611695,0.4933999994277954,1.4144387292861937
