epoch,acc,loss,val_acc,val_loss
0,0.23025,2.052477429962158,0.3386999998569489,1.7928764408111573
1,0.360625,1.7408720678329468,0.4153999998092651,1.6142797388076782
2,0.4109,1.6015375822067262,0.4606999999523163,1.4719271457672118
3,0.446175,1.5162097551345826,0.47540000019073486,1.4322609218597413
4,0.46745,1.4485605600357057,0.5023,1.3683830368041991
5,0.48865,1.4019616371154786,0.5355999998092651,1.2850570043563843
6,0.505325,1.3562361164093018,0.5452,1.2526263473510741
7,0.5237,1.3143514925003053,0.5548999996185303,1.2431548320770263
8,0.535525,1.28485575466156,0.5596000001907349,1.20547781124115
9,0.54525,1.2552735723495483,0.5856999998092651,1.1542893142700195
10,0.55895,1.2242498748779296,0.5857000002861023,1.1506920053482055
11,0.567275,1.199421836090088,0.5838999997138977,1.151614962387085
12,0.57195,1.1839686754226684,0.6072000007629395,1.0924740520477294
13,0.5833,1.1580024852752686,0.6167000007629394,1.0719735716819763
14,0.591,1.1430655717849731,0.580899999332428,1.1861091806411743
15,0.5964,1.1259680917739867,0.6259999994277954,1.0555711270332337
16,0.601825,1.1095795375823974,0.6329999996185303,1.0422092839241028
17,0.609525,1.0927536575317383,0.640599999332428,1.0203762760162354
18,0.6112,1.0854015552520753,0.6307000007629394,1.0363684969902038
19,0.61805,1.066854432296753,0.6427999999046325,1.003694229221344
20,0.6197,1.05640030670166,0.6328000003814698,1.0491551606178284
21,0.626125,1.0512498420715333,0.6539999999046325,0.9906598230361938
22,0.6284,1.0404533527374267,0.6561000003814698,0.9795928708076477
23,0.6341,1.028740430355072,0.6550000001907349,0.9803714939117432
24,0.639225,1.0136424869537353,0.6492999998092651,0.9981830888748169
25,0.63885,1.0081634881973267,0.6646000003814697,0.9534641103744507
26,0.6424,0.9973998195648194,0.6643000003814697,0.9534652247428894
27,0.644675,0.9935022115707397,0.6614000000953675,0.9604916049003601
28,0.65055,0.9795981801986694,0.6691000003814698,0.9395568016052246
29,0.651325,0.9798690523147583,0.6608999995231628,0.9630325284957886
30,0.657,0.9675961633682251,0.6753000002861023,0.9322624460220337
31,0.658775,0.9569384651184082,0.671200000667572,0.9397259438514709
32,0.6604,0.9524818697929383,0.6802000004768372,0.9218364993095398
33,0.6634,0.9386712879180908,0.6798000002861023,0.9116951951026917
34,0.666025,0.9314567263603211,0.6867000001907348,0.908070108795166
35,0.66845,0.9268168982505798,0.6874000002861023,0.8974363098144531
36,0.670725,0.9245397486686706,0.6745000000953675,0.9362899935722351
37,0.67115,0.926766649055481,0.6780000003814697,0.9158164794921875
38,0.6773,0.9137949388504029,0.673300000667572,0.9350348853111267
39,0.67635,0.9112022981643677,0.6861000004768372,0.8964236456871033
