epoch,acc,loss,val_acc,val_loss
0,0.297225,1.9069649402618407,0.4140999997615814,1.6230668632507324
1,0.4577,1.4954999029159546,0.5221000001907349,1.3304775476455688
2,0.533975,1.2976803714752196,0.5772999993324279,1.2083765426635742
3,0.585375,1.16594103679657,0.6355000003814697,1.0552873319625855
4,0.622925,1.0617313080787658,0.636999999332428,1.0184781037330628
5,0.652075,0.9835177736282349,0.6743000002861023,0.9394450828552247
6,0.672475,0.9307676474571228,0.6963000007629394,0.8704563121795654
7,0.695275,0.8780058857917785,0.7154000003814698,0.8208446843147278
8,0.712575,0.8207615836143494,0.7096999997138977,0.8396650962829589
9,0.72195,0.786811979484558,0.7150999999046326,0.8132191930770875
10,0.7398,0.7430571043014527,0.7029,0.8869762111663818
11,0.74615,0.7167455309867858,0.7420000001907349,0.7364450691223144
12,0.758975,0.681516879272461,0.7077999992370605,0.8534303249359131
13,0.768325,0.662425880241394,0.7321000000953675,0.7895324023246765
14,0.78135,0.625314998626709,0.7445000005722046,0.7252812495231629
15,0.7836,0.6105613433837891,0.759399999332428,0.7037590201377869
16,0.795675,0.5857904042243958,0.7621999992370605,0.6876566870689392
17,0.8039,0.5532589870452881,0.7549000001907349,0.70983595495224
18,0.808075,0.5449400002479553,0.7428,0.7870248551368714
19,0.815125,0.5260252384185791,0.7634999995231628,0.6790731565475464
20,0.821225,0.5086647172927856,0.7712999999046326,0.6828169258117676
21,0.826475,0.49147984075546264,0.7702000007629395,0.6781696471214295
22,0.83315,0.46969423723220827,0.767499999332428,0.6996789187431336
23,0.8353,0.4632527151107788,0.7618999996185303,0.7202008532524109
24,0.84255,0.44520260667800904,0.7740999995231629,0.6762482298851014
25,0.846175,0.4344605545043945,0.7561999996185302,0.7576547877311707
26,0.85265,0.4119356687068939,0.7677999992370605,0.7164498147964478
27,0.856325,0.40453335404396057,0.7803999999046326,0.6714798663139343
28,0.857825,0.39832596254348757,0.7768999995231628,0.6933502608299256
29,0.861675,0.3897223537445068,0.7666999996185303,0.7471888983726501
30,0.864925,0.38027007961273196,0.7804999999046326,0.6846280674934387
31,0.868625,0.3624917124271393,0.7725000006675721,0.7081082502365112
32,0.87475,0.35608521234989166,0.7747999996185303,0.7415159090042114
33,0.8756,0.34318689584732054,0.7630999999046326,0.7940480401992798
34,0.87655,0.3432635491371155,0.7738000002861023,0.7576743383407593
35,0.8827,0.325215106010437,0.7782999997138977,0.7009102976799011
36,0.8838,0.32540650563240053,0.7790000000953674,0.7347117742538453
37,0.88675,0.3152888620376587,0.782100000667572,0.7053298946380615
38,0.88995,0.3060717824935913,0.7804999996185302,0.7185405920982361
39,0.8921,0.30173943610191345,0.7794999999046326,0.7344335925102234
