epoch,acc,loss,val_acc,val_loss
0,0.136625,2.261709201812744,0.18509999997615814,2.142138994216919
1,0.186075,2.1405759565353395,0.21630000002384187,2.0732674686431887
2,0.20715,2.1017638008117676,0.22369999990463257,2.0575184116363525
3,0.211025,2.090517777633667,0.2255000002861023,2.0526221572875976
4,0.2155,2.0815176071166994,0.23449999980926514,2.044277981185913
5,0.219725,2.0769024383544923,0.23680000009536742,2.041988563156128
6,0.22085,2.0744423263549803,0.24739999976158142,2.0396403015136717
7,0.225275,2.0660379413604737,0.24560000019073486,2.0367290596008303
8,0.2257,2.0670026321411132,0.24379999985694886,2.036231001663208
9,0.229,2.0605741790771486,0.24690000019073485,2.0300118782043457
10,0.22755,2.060831165313721,0.2478999999523163,2.0253441776275634
11,0.2309,2.056944660568237,0.24440000009536744,2.0309812038421633
12,0.22855,2.0563801403045656,0.24809999976158142,2.02261868057251
13,0.232075,2.0535125228881834,0.24719999966621398,2.0218538482666015
14,0.23385,2.0510285804748536,0.24790000004768373,2.020633227157593
15,0.235875,2.0472633781433105,0.24859999985694886,2.019075302886963
16,0.236525,2.04596335811615,0.24559999961853027,2.0223843564987183
17,0.2379,2.0453930870056154,0.2535999999523163,2.017523606109619
18,0.23735,2.044692380142212,0.253699999666214,2.0146029891967774
19,0.2394,2.042864811706543,0.2514999998569489,2.0132160327911377
20,0.237075,2.0422907997131348,0.2509000003814697,2.0159016319274903
21,0.238075,2.0399791353225707,0.25410000019073486,2.0136568099975585
22,0.2404,2.0403808292388916,0.249,2.0139602684020996
23,0.239725,2.040271786117554,0.25660000004768374,2.0106079088211057
24,0.238975,2.036373879432678,0.25019999990463254,2.0111292125701903
25,0.23995,2.0375632984161376,0.24750000038146971,2.013414492416382
26,0.239975,2.036323756790161,0.2519000001907349,2.01303560295105
27,0.2373,2.0366555110931395,0.25190000009536745,2.0110964002609255
28,0.238475,2.0343712955474853,0.2527999999046326,2.0106529291152953
29,0.2413,2.0331316219329834,0.25620000019073486,2.0085308029174804
30,0.241375,2.0343996704101563,0.25300000009536744,2.0088614431381226
31,0.2409,2.0345308067321777,0.25049999976158144,2.0092675342559816
32,0.245625,2.0328281627655027,0.2547999997615814,2.0060469242095946
33,0.243225,2.028802370452881,0.25399999980926513,2.0048052200317383
34,0.24295,2.030323004150391,0.24900000019073487,2.0062538402557375
35,0.2425,2.030596335601807,0.25300000038146975,2.0034161203384397
36,0.24515,2.0327540924072265,0.2533000003814697,2.005266206359863
37,0.240925,2.0313237983703614,0.2557000003814697,2.0043968814849853
38,0.244825,2.028412187576294,0.2556999998092651,2.00333539352417
39,0.24595,2.0276842922210694,0.2562,2.0002037101745604
