epoch,acc,loss,val_acc,val_loss
0,0.217375,2.0920592653274537,0.27980000019073487,1.9152498542785645
1,0.29505,1.8786376174926758,0.30500000023841856,1.8480521827697753
2,0.33305,1.7913198818206788,0.333100000333786,1.783045359992981
3,0.357925,1.7378771377563476,0.36219999980926515,1.721254101371765
4,0.380925,1.6927324024200439,0.38399999976158145,1.6710199487686157
5,0.3962,1.6520285179138183,0.39760000023841857,1.6251637992858887
6,0.405375,1.6245106521606445,0.3983999996185303,1.6261665283203126
7,0.411325,1.6075474460601806,0.41740000019073487,1.5770876316070557
8,0.4213,1.5839386882781983,0.4021999998569489,1.6319026371002197
9,0.424275,1.5728535774230956,0.43089999976158144,1.5526159156799317
10,0.432575,1.547504616165161,0.4143000000476837,1.604717053604126
11,0.432525,1.5416437980651856,0.4352999997615814,1.534927946472168
12,0.44505,1.5164317949295043,0.43560000004768373,1.5391481521606445
13,0.4474,1.504403261756897,0.44320000004768373,1.5162075435638427
14,0.45135,1.4937340713500977,0.44999999976158145,1.4979297958374023
15,0.456875,1.4775031200408935,0.4398999997615814,1.5365543767929077
16,0.462175,1.4698165729522705,0.441399999666214,1.5288311027526855
17,0.466175,1.4543802360534668,0.4438,1.516596315383911
18,0.46745,1.4523666133880615,0.45479999971389773,1.5073883270263673
19,0.475675,1.4370878578186035,0.4594000002861023,1.4818082920074462
20,0.4761,1.4284477363586425,0.45110000023841856,1.5001755067825318
21,0.482875,1.4157243349075317,0.46220000019073487,1.460204353904724
22,0.4894,1.4029958753585816,0.462099999666214,1.4575693780899048
23,0.48935,1.3999381187438964,0.4743000005722046,1.438707427406311
24,0.497025,1.3806970279693604,0.46680000066757205,1.4617156671524048
25,0.495525,1.39151376953125,0.47420000009536745,1.435632015991211
26,0.50725,1.3602236011505127,0.4824000004768372,1.4245604724884033
27,0.5085,1.3542490684509276,0.47680000009536744,1.4427796375274657
28,0.513075,1.3442593982696533,0.488099999332428,1.4088063899993897
29,0.518575,1.3349584823608398,0.4895,1.4055194942474365
30,0.5213,1.3282748722076416,0.47080000038146974,1.4810847187042235
31,0.518825,1.3285954063415528,0.4918000003814697,1.4019882652282716
32,0.52615,1.3182810579299926,0.48079999980926513,1.4624580602645874
33,0.52735,1.313173094558716,0.4972000002861023,1.3890147745132446
34,0.531375,1.2995603420257569,0.49650000019073487,1.388909391784668
35,0.5333,1.2947903266906737,0.49800000019073487,1.388239849090576
36,0.5341,1.2937993251800537,0.495999999332428,1.3879437200546265
37,0.536675,1.2887220449447632,0.5021000004768371,1.3792520166397095
38,0.53525,1.281162901687622,0.5024000005722046,1.3792106393814088
39,0.542825,1.2689014305114745,0.48879999952316283,1.4348830982208252
