epoch,acc,loss,val_acc,val_loss
0,0.232025,2.074344260597229,0.3169999997138977,1.863624740600586
1,0.335775,1.8141674571990967,0.34910000014305115,1.7471567632675171
2,0.3704,1.7212347332000733,0.3921999998092651,1.6750627296447753
3,0.397625,1.656627543258667,0.40530000038146974,1.6228611238479613
4,0.410375,1.6204611721038817,0.419499999666214,1.5881602838516236
5,0.42465,1.5792879947662353,0.42929999961853027,1.5519163619995118
6,0.432225,1.5522588592529296,0.4387000003814697,1.526117223739624
7,0.446375,1.516049910736084,0.4342999999523163,1.5714514778137207
8,0.45495,1.4960566209793091,0.4607000002861023,1.4951245025634765
9,0.4634,1.4758592847824097,0.45670000009536743,1.4767670694351196
10,0.471075,1.4543433019638061,0.4645000002861023,1.4685599376678466
11,0.479525,1.4340189422607421,0.4746999994277954,1.443652455329895
12,0.483875,1.414707548904419,0.48370000028610227,1.4346159450531006
13,0.490875,1.3969694133758546,0.47789999952316287,1.4386560371398927
14,0.4967,1.3844570127487184,0.49090000076293944,1.41004560546875
15,0.499725,1.3786512683868408,0.492699999332428,1.3958770536422729
16,0.507025,1.3592001596450807,0.49449999923706056,1.3922737880706788
17,0.511875,1.3408743213653564,0.4995000005722046,1.3746651643753052
18,0.5212,1.325255660057068,0.498300000667572,1.38687903175354
19,0.5224,1.320071506881714,0.5065999994277954,1.3688345403671265
20,0.52515,1.3084739992141723,0.5142999999046326,1.346957682800293
21,0.53015,1.300917707824707,0.512200000667572,1.3525093114852906
22,0.536925,1.2828083826065064,0.5176,1.3419168397903443
23,0.536875,1.274102055168152,0.5164999994277955,1.3398179067611695
24,0.538725,1.269985009765625,0.524400000667572,1.3266124698638917
25,0.5457,1.2549988513946533,0.5077000007629394,1.3869756086349487
26,0.54505,1.2558518257141114,0.5181999998092651,1.339786388015747
27,0.55465,1.2346695987701417,0.5215999994277954,1.3338322401046754
28,0.55405,1.2335123571395874,0.5300000004768372,1.311048323249817
29,0.561875,1.2161507097244262,0.5290999994277954,1.3134102693557739
30,0.5623,1.2103862588882446,0.5358999999046326,1.3159591445922851
31,0.56715,1.1978951414108276,0.5294,1.3029406232833862
32,0.5683,1.1924493427276612,0.5276000000953674,1.3188111143112182
33,0.571475,1.1882270076751709,0.5225999996185303,1.3296944116592406
34,0.57215,1.178925222015381,0.5355999996185302,1.3040741411209107
35,0.576875,1.1694159202575685,0.5383999992370605,1.2978421182632447
36,0.579375,1.1673064071655272,0.5343,1.3157636352539062
37,0.58415,1.1540832929611207,0.5436999999046326,1.2943279432296753
38,0.588025,1.1414995380401611,0.5375000001907349,1.3035432298660279
39,0.586775,1.140765082836151,0.534,1.3155581647872925
