epoch,acc,loss,val_acc,val_loss
0,0.21205,2.092322824859619,0.2809000002384186,1.9041955656051637
1,0.320475,1.8428503677368164,0.361999999666214,1.7499414184570312
2,0.371525,1.71332275390625,0.398700000333786,1.6425057039260864
3,0.403325,1.6266529684066773,0.4096000000476837,1.6224871265411378
4,0.426225,1.5737506633758545,0.42900000009536743,1.5659758041381835
5,0.4368,1.5367207660675049,0.4359,1.5370682424545288
6,0.453825,1.4942555141448974,0.4568000002861023,1.4849997568130493
7,0.46405,1.4718698589324952,0.46039999980926516,1.4712395767211914
8,0.472125,1.451993811416626,0.4486000001430511,1.4943346942901612
9,0.47945,1.4292609275817871,0.48429999980926514,1.4177724914550782
10,0.485125,1.41514332447052,0.48839999961853026,1.4115996042251586
11,0.4939,1.3894177095413207,0.48389999923706056,1.4148569814682006
12,0.5003,1.380079239845276,0.487900000667572,1.4126749963760377
13,0.509075,1.3626125915527343,0.5036000005722046,1.367457147026062
14,0.5119,1.3445792400360108,0.5055999994277954,1.359485489845276
15,0.515125,1.333516929244995,0.5080000005722046,1.3603560792922973
16,0.52235,1.3158652778625488,0.5057999998092652,1.3671426567077636
17,0.528325,1.3078699462890624,0.5141999996185302,1.340596741104126
18,0.52985,1.3016839595794678,0.516000000667572,1.329713472175598
19,0.5346,1.288390745162964,0.5161000005722046,1.337319330406189
20,0.5385,1.281998178100586,0.5201999992370605,1.318333392906189
21,0.5486,1.252926301574707,0.5260999999046325,1.3107567596435548
22,0.546425,1.2574433246612549,0.5164999992370606,1.3429763845443725
23,0.5473,1.2507027912139892,0.5264999992370606,1.3113011072158813
24,0.55435,1.2335595973968505,0.5092999999046326,1.3607617027282715
25,0.55895,1.2279568794250488,0.513599999332428,1.345139355278015
26,0.558125,1.2189416849136352,0.5125000000953674,1.3571913139343261
27,0.56165,1.2166029191970824,0.5376999999046326,1.278410584640503
28,0.56995,1.1928966718673706,0.5274999998092651,1.3216185089111327
29,0.5687,1.196764979171753,0.5271999994277954,1.311539789199829
30,0.571675,1.1874372673034668,0.530200000667572,1.2945234909057617
31,0.579025,1.172433253288269,0.5406999997138977,1.2735022138595582
32,0.5803,1.1611153409957886,0.5210999992370605,1.3377977867126465
33,0.58725,1.1502265077590943,0.5432999998092651,1.2719484064102173
34,0.5873,1.1435135372161864,0.5515,1.2481634941101074
35,0.593525,1.1335930097579956,0.5454999999046326,1.2693069229125977
36,0.593425,1.1294495313644408,0.5535000003814697,1.2364744955062865
37,0.597975,1.1195048965454102,0.5492,1.2581619970321656
38,0.600525,1.1131138851165772,0.5566999998092651,1.2556206203460694
39,0.599,1.1114202272415161,0.5409999993324279,1.2973988990783691
