epoch,acc,loss,val_acc,val_loss
0,0.2179,2.085737385940552,0.30640000023841857,1.8887462266921997
1,0.340625,1.7985213682174683,0.3775000002861023,1.6883022359848023
2,0.401675,1.635673794364929,0.40999999980926516,1.589805141067505
3,0.432725,1.5532384883880614,0.4458999997615814,1.51429577960968
4,0.45595,1.494170506477356,0.4552000001430511,1.480754282951355
5,0.476125,1.4450248519897462,0.4436000002861023,1.5840602674484252
6,0.486825,1.4140921211242676,0.48910000019073485,1.4032639032363892
7,0.50205,1.3727099235534668,0.5014000003814697,1.3694702766418456
8,0.514075,1.3416920331954956,0.4950000002861023,1.4037592994689942
9,0.524025,1.3199706214904785,0.524099999332428,1.3092864950180054
10,0.536875,1.2840099128723144,0.5388999992370606,1.285834065246582
11,0.549675,1.2484457107543945,0.545,1.2564364469528198
12,0.562075,1.2153816093444825,0.5434999995231629,1.2540887325286865
13,0.56495,1.2054369556427003,0.5557999992370606,1.2354151823043824
14,0.578975,1.1771889719009399,0.5617000001907348,1.228315522956848
15,0.58595,1.1518065187454223,0.5229999998092651,1.3862225095748901
16,0.591875,1.140896799659729,0.5637000005722046,1.2273791528701783
17,0.60355,1.1073783988952637,0.584099999332428,1.1720214916229248
18,0.609025,1.0967743883132934,0.5803000000953674,1.1747314615249633
19,0.616175,1.0747152570724487,0.5871000006675721,1.1671293933868407
20,0.62015,1.0648009899139403,0.5877999995231629,1.1577977207183838
21,0.62935,1.0365273281097411,0.5544000002861023,1.2736566591262817
22,0.626225,1.0474204386711121,0.577500000667572,1.2050656288146973
23,0.63875,1.0208211051940919,0.5929000002861023,1.1546542903900145
24,0.6425,1.001462197113037,0.5825999992370605,1.17802913646698
25,0.6509,0.9892673773765563,0.6039000002861022,1.146952490234375
26,0.65505,0.9741501106262207,0.5759000006675721,1.2410587837219238
27,0.6587,0.965811700630188,0.6004999997138977,1.1448246885299682
28,0.660925,0.9595147453308105,0.6091,1.1244271535873414
29,0.66895,0.9389162496566772,0.6058999999046326,1.114914755821228
30,0.67135,0.9293139186859131,0.6035,1.1464968244552611
31,0.674075,0.9191225387573242,0.6075000000953674,1.1321893032073975
32,0.678625,0.9118749542236328,0.607199999332428,1.1290042129516602
33,0.685525,0.8894562803268432,0.604700000667572,1.1435327491760254
34,0.6888,0.8790630033493042,0.5905999998092651,1.2036877954483032
35,0.6889,0.8813534658432007,0.5973000001907348,1.1500321517944336
36,0.69625,0.8558014141082764,0.6086000004768372,1.1433929048538207
37,0.698025,0.8515775344848633,0.6134000000953674,1.127568782043457
38,0.70405,0.8348807842254639,0.6223999997138977,1.1054658514022828
39,0.706425,0.829852714920044,0.6093000000953674,1.1323806663513183
