epoch,acc,loss,val_acc,val_loss
0,0.2388,2.034348097229004,0.35859999980926516,1.7370607404708862
1,0.379925,1.683244231033325,0.3739000002384186,1.7663498722076416
2,0.429025,1.5715198692321777,0.460199999666214,1.4941728017807008
3,0.4694,1.4584847394943237,0.511300000667572,1.3435063343048095
4,0.4934,1.3962301971435547,0.5271000003814698,1.3040024282455445
5,0.513725,1.3448700088500976,0.5435000004768371,1.2712187444686889
6,0.530275,1.3043951362609862,0.5570000000953674,1.2169067155838014
7,0.547825,1.2525869117736816,0.5752999993324279,1.1836876867294313
8,0.558525,1.22976520652771,0.5874999999046325,1.1589472467422486
9,0.5733,1.1941939472198486,0.6008999995231629,1.1171081388473512
10,0.58,1.1693147777557373,0.5916000007629395,1.1498582948684692
11,0.592025,1.1403744577407837,0.6130000007629395,1.0867377170562744
12,0.603025,1.109556508255005,0.614600000667572,1.070573352432251
13,0.614225,1.0837933074951172,0.635900000667572,1.0268427590370177
14,0.621675,1.0581591513633728,0.6273999996185303,1.0431324955940247
15,0.6281,1.0387684843063354,0.6237000004768372,1.0569941625595092
16,0.633425,1.0293520135879517,0.6276999997138977,1.0583358890533447
17,0.64405,0.9993513262748718,0.630899999332428,1.056786242389679
18,0.6477,0.9802859653472901,0.6525,0.9773371600151062
19,0.652975,0.9734293476104736,0.6320999992370605,1.047012418270111
20,0.6644,0.9455212887763977,0.6485999992370606,1.0032769598960876
21,0.6667,0.9376784996032714,0.6426999998092652,1.020094704437256
22,0.671875,0.9270582313537598,0.6579999999046325,0.9559381086349488
23,0.67485,0.9160859545707702,0.6691999997138977,0.9449583247184753
24,0.682175,0.897516121673584,0.6679000000953674,0.9545193464279175
25,0.679275,0.9036647731781006,0.6769000005722046,0.9250553305625916
26,0.690825,0.8706246774673462,0.6743000004768371,0.9264437492370605
27,0.694775,0.8632966621398925,0.6688000000953674,0.9476747802734375
28,0.69615,0.8525624778747558,0.674300000667572,0.9448671382904053
29,0.70045,0.8516845167160034,0.6673,0.9548767351150512
30,0.6975,0.8503259023666382,0.6784999996185302,0.9410972596168518
31,0.70885,0.8226909261703491,0.6831000002861023,0.9060370968818665
32,0.710575,0.8198558469772339,0.6799999992370606,0.9260883529663086
33,0.713275,0.8096506227493286,0.6703000001907349,0.9489380591392517
34,0.713275,0.8062795322418213,0.6908999994277955,0.8944598422050476
35,0.716325,0.7926388761520385,0.6788000004768372,0.9263651574134827
36,0.720525,0.782029648590088,0.6718999993324279,0.9459859648704528
37,0.7224,0.7817280654907226,0.6891999997138977,0.8981505806922913
38,0.72,0.7859453793525696,0.6871000007629394,0.9248437883377075
39,0.7243,0.7739369743347168,0.6851000003814697,0.910218488407135
