epoch,acc,loss,val_acc,val_loss
0,0.144225,2.2440212409973146,0.19800000009536745,2.1331778007507323
1,0.177375,2.1517564685821533,0.20090000011920928,2.107014292907715
2,0.19185,2.1281426532745362,0.206999999666214,2.0862314666748047
3,0.197675,2.118117795944214,0.21389999990463257,2.0760959320068357
4,0.199675,2.1116787147521974,0.21010000009536745,2.078725598526001
5,0.2056,2.1024795959472655,0.22290000009536742,2.07213662071228
6,0.20805,2.100165781021118,0.22400000019073488,2.062926759338379
7,0.2101,2.095235567855835,0.227399999666214,2.0643762771606444
8,0.212225,2.092981465911865,0.22689999980926515,2.060433716201782
9,0.217725,2.088365869140625,0.23550000019073486,2.0537166255950927
10,0.21575,2.0867688983917234,0.2315000002861023,2.052169432449341
11,0.2154,2.086125923156738,0.23670000009536743,2.049988733291626
12,0.218025,2.083212879180908,0.23709999976158141,2.047818310546875
13,0.2207,2.0807912364959718,0.23919999976158143,2.047449374771118
14,0.2192,2.079608197784424,0.239399999666214,2.046657317352295
15,0.220275,2.0801206100463867,0.23919999985694884,2.0495578136444093
16,0.222175,2.0783038955688475,0.24240000014305116,2.0455512832641602
17,0.2215,2.076934910583496,0.24099999976158143,2.044960447883606
18,0.222625,2.0752434104919435,0.240900000333786,2.0439288133621214
19,0.224325,2.072944483947754,0.24070000014305115,2.0406654005050657
20,0.223875,2.0715636028289794,0.23989999961853029,2.0393955858230592
21,0.226025,2.071340010070801,0.24369999961853028,2.0406157276153563
22,0.2284,2.071521439361572,0.2453999999523163,2.0417639747619627
23,0.2237,2.070202318572998,0.23939999961853028,2.0421735488891604
24,0.225475,2.068599810028076,0.24250000038146974,2.03854868221283
25,0.226,2.068200721359253,0.2423,2.039069746398926
26,0.2255,2.066112575531006,0.23860000004768372,2.0394207105636597
27,0.228825,2.0671424934387206,0.24140000023841857,2.0440686351776125
28,0.228625,2.067158550262451,0.24220000014305115,2.040609492111206
29,0.2288,2.066143953323364,0.24119999961853028,2.0369825634002687
30,0.230575,2.065640308380127,0.24549999995231628,2.036619538116455
31,0.229575,2.064480418395996,0.2433999999523163,2.0359210874557494
32,0.229225,2.0632472328186036,0.24239999985694885,2.038599846839905
33,0.22965,2.0646196798324583,0.23930000014305114,2.0380009941101074
34,0.228125,2.0634072113037107,0.24739999980926514,2.0353180725097655
35,0.227575,2.062741174316406,0.24369999985694885,2.040903272628784
36,0.228275,2.063469152832031,0.24339999985694885,2.034099004173279
37,0.2323,2.063419800567627,0.24419999985694885,2.0349680238723753
38,0.229575,2.0622868614196777,0.24449999976158143,2.035333434295654
39,0.231,2.0621897226333616,0.24340000028610229,2.0415185899734496
