epoch,acc,loss,val_acc,val_loss
0,0.2572,2.0010712776184083,0.35829999995231626,1.7662988443374634
1,0.395125,1.6686261825561524,0.418799999666214,1.5880121587753295
2,0.44545,1.5221246767044068,0.4649999997615814,1.461748276901245
3,0.4802,1.4318554140090942,0.4842000002384186,1.4371524473190307
4,0.508325,1.3624553260803223,0.5143000003814697,1.3381729932785034
5,0.5278,1.3087929948806762,0.5187000004768372,1.3409466941833497
6,0.545925,1.2645625663757325,0.5416999995231628,1.2828932111740112
7,0.561875,1.2176697566986083,0.5554999996185302,1.2562109237670898
8,0.5831,1.1717395446777343,0.5636000001907349,1.2136518859863281
9,0.599125,1.1347597034454346,0.5374999992370606,1.288328276824951
10,0.6074,1.108721014213562,0.5954999994277954,1.1414148639678956
11,0.6213,1.0723647924423219,0.5893000007629394,1.1544408773422241
12,0.626525,1.0533490734100341,0.6105,1.1108641122817993
13,0.638125,1.0261192148208618,0.5941000000953675,1.13551898021698
14,0.65185,0.9955053703308105,0.5983999997138977,1.125595655822754
15,0.653625,0.9836959438323974,0.6277999995231628,1.0570712059020997
16,0.663675,0.9584283721923829,0.6200000003814697,1.0816035385131837
17,0.6676,0.9411560947418213,0.626100000667572,1.0566210876464843
18,0.673225,0.929581958770752,0.6348999994277954,1.0328253282546997
19,0.685675,0.8927710713386535,0.6365999992370606,1.0331634557723999
20,0.68825,0.8840265796661377,0.6358999998092651,1.0483301669120788
21,0.6997,0.8573039386749267,0.6007000007629395,1.1327738201141357
22,0.698225,0.8553630466461182,0.6466000007629394,1.0164141852378845
23,0.706775,0.838198971748352,0.6576999999046326,0.9865234885215759
24,0.715425,0.808838203048706,0.6576999997138977,0.9923102568626404
25,0.71735,0.8024212917327881,0.6422999994277954,1.0243105950355529
26,0.72495,0.7833341943740845,0.6490999999046325,1.0040617970466614
27,0.728975,0.7713530485153198,0.6533999997138977,1.0115454257965089
28,0.728025,0.7705877849578857,0.6506999996185303,1.0089604002952575
29,0.739925,0.7459739922523498,0.6470000004768371,1.0229003211975098
30,0.7429,0.7299556149482727,0.6454999994277955,1.033386813545227
31,0.750175,0.7138805480957031,0.6529999997138977,1.0242400053024292
32,0.747525,0.7148894407272339,0.6635999996185302,0.9850399132728577
33,0.75575,0.6955957088470459,0.6630999995231628,0.9985872262001038
34,0.76185,0.6821102714538574,0.6491999996185303,1.0466389924049377
35,0.7609,0.6817797468185425,0.6544999995231628,1.0178516752243043
36,0.768025,0.6585921146392822,0.651999999332428,1.043771307182312
37,0.774525,0.6492469568252563,0.666400000667572,0.9931465203285217
38,0.776225,0.6363834728240967,0.6471999994277954,1.07363912525177
39,0.780375,0.6256293576240539,0.6483999992370606,1.0898870084762573
