epoch,acc,loss,val_acc,val_loss
0,0.18485,2.1403578132629395,0.27459999961853027,1.948315637588501
1,0.275625,1.9278495336532593,0.342100000333786,1.7717520656585692
2,0.32775,1.8112241243362426,0.3860999999523163,1.6923979560852052
3,0.358575,1.7329696613311767,0.40909999980926515,1.614843479347229
4,0.384375,1.6801662101745605,0.4302000000476837,1.5711666208267212
5,0.393525,1.649690986442566,0.4366999996185303,1.54088677444458
6,0.405875,1.6180664556503297,0.43999999980926513,1.512872270011902
7,0.41365,1.6023046272277832,0.4579999999523163,1.4934710317611695
8,0.421475,1.584152278137207,0.46530000019073486,1.4841757411956786
9,0.427925,1.5685907287597656,0.47490000038146973,1.448730269241333
10,0.4338,1.5491092519760132,0.4667,1.4671353815078736
11,0.43855,1.5355021255493164,0.4805000003814697,1.4260029396057128
12,0.44655,1.522815749168396,0.48329999961853026,1.423073009300232
13,0.448325,1.5161622394561767,0.48589999990463256,1.416028772354126
14,0.451225,1.510276237678528,0.4942999999046326,1.3990915939331054
15,0.454675,1.4993732837677003,0.4873000005722046,1.4072743316650391
16,0.4582,1.4908781028747558,0.4939000001907349,1.3889273027420044
17,0.45735,1.48372001953125,0.49590000009536744,1.3834531801223755
18,0.46515,1.4719652282714843,0.5052999992370606,1.3714041732788087
19,0.4635,1.4711474325180054,0.5074000007629395,1.3643699861526488
20,0.47275,1.4580565725326537,0.5109999994277954,1.3542142894744873
21,0.471475,1.4568050218582154,0.5117000004768372,1.3455259006500244
22,0.475275,1.4460813539505004,0.5141999994277954,1.3547068626403809
23,0.47325,1.4468109397888183,0.5163000005722046,1.3361878067016602
24,0.476975,1.4417611137390136,0.5101999995231629,1.3460637813568115
25,0.478575,1.4335339944839478,0.5212999997138977,1.3327577953338623
26,0.47925,1.4273421966552735,0.519100000667572,1.3280537719726562
27,0.48405,1.423437897491455,0.5169999996185303,1.33331063747406
28,0.4802,1.420781164932251,0.525599999332428,1.3208295232772826
29,0.488175,1.408454469871521,0.5168000004768372,1.3395218299865723
30,0.48925,1.4067785461425781,0.526299999332428,1.3132153799057007
31,0.488775,1.4069264192581177,0.5262999997138977,1.3037088150024414
32,0.488775,1.4050032932281493,0.5319000000953674,1.307034411430359
33,0.4954,1.397439143371582,0.532099999332428,1.3022365509033202
34,0.493025,1.3978948822021484,0.5329000007629394,1.3068757173538208
35,0.49455,1.3925267230987548,0.5291999998092651,1.301879543876648
36,0.497425,1.3837647245407105,0.5385,1.2893443868637084
37,0.496875,1.3919964670181275,0.531199999332428,1.295177101135254
38,0.4961,1.3858811138153075,0.5326000006675721,1.2932419914245605
39,0.5,1.3826934787750245,0.5312999997138977,1.2956157459259032
