epoch,acc,loss,val_acc,val_loss
0,0.165625,2.2054198818206787,0.23680000009536742,2.025478207397461
1,0.249225,2.002358917999268,0.2931000003814697,1.8797202173233032
2,0.2744,1.9336848709106444,0.3112999997615814,1.8402212799072266
3,0.289525,1.8984924850463867,0.3281999999523163,1.8023401132583619
4,0.3006,1.8732139039993285,0.3382999999523163,1.7755887832641601
5,0.313475,1.8504413818359375,0.3451999998569488,1.75213133354187
6,0.3217,1.833904228591919,0.3577,1.7397711624145509
7,0.323625,1.8209430213928222,0.3641999997615814,1.7182897048950194
8,0.33185,1.807695837211609,0.36730000028610227,1.7057408834457397
9,0.334775,1.8015431077957154,0.377899999666214,1.695319496154785
10,0.340575,1.786842308807373,0.3798000000476837,1.6889844779968262
11,0.34635,1.7766402347564698,0.37889999985694883,1.6895291984558105
12,0.3489,1.77231301612854,0.3905999997138977,1.675948428916931
13,0.35465,1.760982997894287,0.39529999985694886,1.6623691562652587
14,0.3544,1.7566573022842407,0.39909999995231626,1.652864545059204
15,0.3592,1.74972608795166,0.4032999998092651,1.6472853267669678
16,0.361125,1.747397180366516,0.3989000000476837,1.646251233482361
17,0.363825,1.7386917510986328,0.40470000023841857,1.637130358505249
18,0.36465,1.7349456562042236,0.408700000333786,1.634565238571167
19,0.367775,1.7282315790176392,0.41609999980926515,1.6208114223480226
20,0.3676,1.7274061431884766,0.41700000014305116,1.6188102523803711
21,0.372625,1.7241356521606446,0.4174000001430511,1.6151153335571289
22,0.3727,1.7163925786972045,0.42150000019073486,1.612859493637085
23,0.37605,1.7103556060791016,0.42799999990463256,1.6021995206832886
24,0.380275,1.7080223014831544,0.41940000009536743,1.6047949544906617
25,0.3783,1.7106522632598877,0.4247999999046326,1.6065624282836914
26,0.3768,1.708836930847168,0.43040000038146975,1.5966337881088257
27,0.380875,1.7042618803024292,0.42809999980926516,1.5991424303054809
28,0.382375,1.6993386945724487,0.43230000009536745,1.5947401302337647
29,0.37845,1.6970569995880127,0.4302999999046326,1.5920824464797974
30,0.3858,1.6957062568664552,0.4309000002861023,1.5917095079421997
31,0.38545,1.6938835355758668,0.4318000002384186,1.5856033857345582
32,0.383375,1.6901025369644165,0.43729999985694884,1.5864061223983765
33,0.386075,1.6858930690765381,0.426300000333786,1.5878264711380006
34,0.38675,1.6832602819442748,0.4339000001907349,1.5826696853637696
35,0.389475,1.6812902774810792,0.43429999980926515,1.579778084564209
36,0.391025,1.677471321105957,0.43489999980926514,1.5755377571105957
37,0.391825,1.6790284593582154,0.438599999666214,1.5775273973464965
38,0.3901,1.6808995700836182,0.43900000014305113,1.5761754482269288
39,0.391025,1.6733147436141969,0.4352999999046326,1.5689258069992065
