epoch,acc,loss,val_acc,val_loss
0,0.18735,2.140823867416382,0.2837999997138977,1.916666191482544
1,0.283125,1.9158918146133423,0.3421000002384186,1.7971308546066285
2,0.33805,1.8038857313156127,0.40020000038146974,1.6643245832443236
3,0.36915,1.739886778640747,0.40720000023841857,1.6226671220779418
4,0.383625,1.696758311843872,0.42009999980926516,1.5778925521850586
5,0.397775,1.6615160535812379,0.43349999990463256,1.5619053426742553
6,0.4067,1.631277951812744,0.44759999990463256,1.5079464357376098
7,0.4161,1.6094078735351562,0.45649999980926514,1.4945231782913209
8,0.424875,1.5884551193237304,0.4594999996185303,1.486752893447876
9,0.431475,1.5719319408416748,0.46619999976158144,1.4599076965332032
10,0.434975,1.5681527107238769,0.47319999980926514,1.464937413597107
11,0.437175,1.557131231880188,0.4791999997615814,1.4426415237426757
12,0.44505,1.5404608043670653,0.48789999961853026,1.4198739751815797
13,0.449425,1.5210275699615479,0.4885999996185303,1.4193228811264038
14,0.452175,1.5223273590087891,0.4935000001430511,1.4048234369277954
15,0.45515,1.5122251626968384,0.4940000001430511,1.4212708934783935
16,0.460175,1.5061308326721192,0.5003,1.3910774656295777
17,0.4627,1.4920236053466798,0.5029000003814698,1.389115989303589
18,0.4659,1.4852957683563233,0.511900000667572,1.3674047025680542
19,0.4669,1.4812925342559815,0.5052000005722046,1.3837694566726684
20,0.472175,1.473798805618286,0.5143000002861023,1.3608298658370972
21,0.473375,1.4667839569091796,0.5175000004768372,1.3527428726196289
22,0.474,1.4633516761779786,0.5087000003814697,1.3631938304901123
23,0.4802,1.453642795944214,0.5166999992370606,1.341009857749939
24,0.4794,1.4459636642456055,0.5163000003814697,1.3449340265274048
25,0.4831,1.4450384391784667,0.5200999992370605,1.3324240629196167
26,0.4823,1.442737336730957,0.5240999996185303,1.3277616470336915
27,0.486975,1.4355116231918335,0.528399999332428,1.318185908317566
28,0.48725,1.4303258279800415,0.526099999332428,1.3259902872085572
29,0.488775,1.4309730335235595,0.5301000000953674,1.319722618675232
30,0.4886,1.425961696624756,0.522399999332428,1.3381802597045898
31,0.494125,1.4168800224304199,0.5338999992370606,1.31470256690979
32,0.4929,1.4214901763916015,0.5290999994277954,1.3179626113891603
33,0.49105,1.4238453182220459,0.5310999998092651,1.3140804265975952
34,0.4948,1.4169555892944337,0.5321000001907349,1.3108639026641846
35,0.493325,1.4162910776138307,0.5318999999046325,1.3031784715652466
36,0.497575,1.4053686950683595,0.5355999994277955,1.2969015871047973
37,0.500525,1.3943744241714477,0.5390000003814698,1.288461730003357
38,0.498425,1.3990095623016356,0.5277000000953674,1.321444386291504
39,0.49905,1.3977785324096679,0.5411000000953674,1.287927516746521
