epoch,acc,loss,val_acc,val_loss
0,0.216725,2.1132038551330568,0.30090000023841856,1.9390326341629027
1,0.323375,1.8517617576599121,0.3559,1.7572968589782716
2,0.3732,1.710231134033203,0.3790000001907349,1.6830083660125732
3,0.417125,1.5943620079040528,0.41749999985694886,1.5685150438308715
4,0.4468,1.516789370727539,0.4524999997138977,1.4925925903320312
5,0.464225,1.4719701948165893,0.4662999999523163,1.4625934469223023
6,0.4808,1.4331746669769287,0.4694999999046326,1.4597375597000122
7,0.492575,1.3981519371032716,0.48229999995231626,1.4182647243499755
8,0.501325,1.3776729749679566,0.4827000000476837,1.4057070470809936
9,0.51345,1.3453311977386475,0.497400000333786,1.3810477388381959
10,0.521575,1.3218276142120362,0.5120000001907349,1.348773879623413
11,0.528525,1.3037313186645507,0.5139000005722046,1.3440852899551392
12,0.536625,1.2831751802444458,0.519900000667572,1.3183559139251708
13,0.54375,1.2702783075332642,0.5084000005722046,1.3625304216384888
14,0.54635,1.26132663230896,0.521300000667572,1.313996043395996
15,0.554475,1.2380622198104858,0.535399999332428,1.2939654542922974
16,0.557975,1.229702476119995,0.525400000667572,1.3157110374450685
17,0.5662,1.2063375175476074,0.5503999992370605,1.2512538484573363
18,0.5698,1.2014665065765382,0.5356000000953675,1.2928672779083252
19,0.5731,1.188337105178833,0.539699999332428,1.2736345233917237
20,0.5746,1.183823194885254,0.5480000000953674,1.2606131525039672
21,0.57885,1.1731884910583497,0.5308000005722046,1.312784715461731
22,0.5849,1.1595955232620239,0.5493,1.256478854370117
23,0.584025,1.162190810394287,0.5565999994277954,1.2248974576950074
24,0.591475,1.1390059364318847,0.5549999995231628,1.2343921451568602
25,0.597475,1.1269511486053467,0.5654000005722046,1.2084654109954833
26,0.602075,1.1151649822235108,0.5643999998092651,1.216952465057373
27,0.6038,1.1092459939956665,0.5669000000953675,1.2143246219635009
28,0.604975,1.1002832295417786,0.5631999997138977,1.209654055404663
29,0.610075,1.0929933811187744,0.5741000004768372,1.1910309690475465
30,0.609075,1.0898778022766114,0.5666000004768371,1.2102736379623413
31,0.6139,1.0802741781234741,0.5750000001907348,1.1757580507278442
32,0.6195,1.0638402037620545,0.5645000007629395,1.2251967884063721
33,0.61985,1.0613957988739013,0.5718000003814697,1.1952984071731567
34,0.62625,1.0498329622268676,0.5756000005722046,1.1964730379104613
35,0.627975,1.0435853649139404,0.5853000005722045,1.163926866531372
36,0.629225,1.0368762908935547,0.5826000004768371,1.1834330490112304
37,0.632275,1.0337778940200806,0.5883999994277954,1.157315453338623
38,0.635225,1.0240341228485108,0.5859999992370606,1.1607716358184814
39,0.63445,1.0224235200881957,0.5894999998092652,1.1539318714141846
