epoch,acc,loss,val_acc,val_loss
0,0.312925,1.884363285446167,0.43130000028610227,1.5868628675460816
1,0.457325,1.5122928491592407,0.5070000003814698,1.3804088277816773
2,0.516375,1.3517223636627198,0.5709000006675721,1.2203321668624878
3,0.555825,1.2410697690963746,0.5644000000953674,1.2261705631256103
4,0.5813,1.1811734630584716,0.6031000000953675,1.1176229904174804
5,0.612775,1.0967883049011231,0.631900000667572,1.0442784944534302
6,0.628725,1.0488247859954833,0.653500000667572,0.9891015936851502
7,0.649175,0.9993218606948853,0.6563,0.9782989566802979
8,0.66345,0.9585956174850464,0.657900000667572,0.9729352299690247
9,0.6716,0.9315070393562317,0.6930000001907348,0.8770002251625061
10,0.68475,0.8919544399261474,0.7016000004768371,0.8488047252655029
11,0.6995,0.8597085897445679,0.7094999999046325,0.8296309370040894
12,0.705575,0.8327512451171875,0.7127999999046326,0.8199772483825684
13,0.716925,0.8079953917503357,0.7182999993324279,0.8002167792320252
14,0.72515,0.7854093166351318,0.7292999999046326,0.775444812297821
15,0.73385,0.7523079241752625,0.7241000004768372,0.7996163799285889
16,0.74245,0.7385520623207092,0.7434000004768372,0.7346213914871216
17,0.746275,0.7187977988243103,0.7182999992370606,0.7894660183906556
18,0.749975,0.706196901512146,0.747500000667572,0.7331109880447387
19,0.760925,0.6813670351028442,0.7493000006675721,0.723075496673584
20,0.76465,0.6653642210006714,0.7473000007629395,0.7300549653053283
21,0.771275,0.6493105605125428,0.757099999332428,0.7038357600212097
22,0.778425,0.629738325881958,0.7607999992370605,0.6910994941711426
23,0.786825,0.6077444318771362,0.7685999998092652,0.6725184959411621
24,0.7924,0.591491068649292,0.7612999995231629,0.6797152430534362
25,0.789775,0.5904932397842407,0.7678999999046325,0.6714942927360534
26,0.8004,0.5654644847869873,0.756300000667572,0.7075895590782165
27,0.797525,0.5695187458992005,0.7583000003814697,0.7049860843658448
28,0.805925,0.5481857921600342,0.7715,0.6657357577323914
29,0.81075,0.5352825841426849,0.7748000002861023,0.6483946755409241
30,0.812225,0.5275059161186219,0.7799999999046325,0.6469284690856933
31,0.8213,0.505742189693451,0.7702999999046326,0.6710591378211975
32,0.821075,0.5013980296611786,0.7729,0.6763475541114807
33,0.82585,0.49367745246887207,0.7740000001907349,0.6591298396110534
34,0.82935,0.4835887893676758,0.7699999995231629,0.6800141667366028
35,0.834575,0.46921528997421263,0.7718999994277954,0.6726557985305787
36,0.835375,0.46038246459960935,0.7781,0.655220663356781
37,0.835675,0.4554465070724487,0.7766999999046326,0.6665484596252441
38,0.840375,0.44531224212646486,0.782400000667572,0.6480846329689026
39,0.841725,0.4415689464569092,0.7852000000953674,0.6362036229133606
