epoch,acc,loss,val_acc,val_loss
0,0.166475,2.19137931098938,0.20120000007152558,2.101312706375122
1,0.212025,2.086275340652466,0.22739999990463255,2.05883953666687
2,0.226075,2.060575333786011,0.23439999980926512,2.057886827850342
3,0.232675,2.05094661026001,0.23989999985694885,2.0387865070343016
4,0.236575,2.0425387649536133,0.2397000002861023,2.0343320404052734
5,0.2414,2.0364716747283937,0.23869999990463256,2.035106267929077
6,0.241725,2.0316431617736814,0.24640000038146972,2.0244375511169435
7,0.245875,2.02750438079834,0.25110000038146973,2.0213211921691894
8,0.24615,2.0237901473999025,0.253499999666214,2.01938028011322
9,0.247525,2.0203918045043947,0.2476,2.0215603351593017
10,0.24955,2.01812567653656,0.25319999980926516,2.012459340286255
11,0.25255,2.014140390777588,0.253900000333786,2.0123458442687987
12,0.250475,2.0134923999786376,0.2517,2.0153297426223755
13,0.250775,2.0102625366210938,0.2625999998569489,2.005773853111267
14,0.2544,2.0077425201416017,0.2615000002861023,2.003344938850403
15,0.25575,2.005315143966675,0.2617999997615814,2.000776072692871
16,0.254575,2.004672650909424,0.2540000001192093,2.0051311086654664
17,0.2558,2.0026816581726075,0.2592,2.002738189125061
18,0.256325,2.001004330825806,0.2523999997615814,2.010120097732544
19,0.258475,1.9986897811889648,0.2627000002861023,1.9986007877349854
20,0.25845,1.9964167467117309,0.259799999666214,1.997197229576111
21,0.257925,1.9940638622283935,0.2618999999523163,1.9946283321380616
22,0.2616,1.9945328441619874,0.2634000002384186,1.9967447504043578
23,0.260775,1.9948445030212403,0.2601000002861023,1.9988643991470336
24,0.263475,1.9886654834747315,0.2671999999523163,1.9914196643829345
25,0.261275,1.9888010906219482,0.26160000038146974,1.9933568235397339
26,0.262875,1.9872653869628907,0.2623000002861023,1.9888001083374023
27,0.2622,1.9864114486694335,0.256699999666214,2.000157312011719
28,0.260575,1.988432781982422,0.26440000019073484,1.9902694633483886
29,0.26485,1.9842607275009154,0.268599999666214,1.982742516708374
30,0.2666,1.9828527626037598,0.264799999666214,1.9881251342773438
31,0.265675,1.9812294689178467,0.26770000019073487,1.986355042076111
32,0.266025,1.9827439071655273,0.26750000009536745,1.9842907241821288
33,0.264175,1.9825154264450073,0.26780000004768373,1.982799744796753
34,0.268975,1.9780065349578857,0.2633000002861023,1.9899871017456054
35,0.266175,1.9797375898361207,0.2668000002861023,1.987158995437622
36,0.267825,1.9762366111755372,0.2675999998569489,1.9842356573104858
37,0.267475,1.976852386856079,0.270500000333786,1.9850493099212647
38,0.26925,1.9753150314331054,0.2651,1.9883178171157836
39,0.267875,1.9758184350967407,0.2661000002861023,1.9842921684265136
